"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","234","585403","0.0-358.0","9ocxe3ob","1536","864","","","","","","","","","","","673","mts","Diagnostic trial","","f","4","13","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","235","586160","0.0-361.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","236","586621","0.0-362.0","9ocxe3ob","1536","864","","","","","","","","","","","460","eeu","Diagnostic trial","","j","4","14","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","237","587376","0.0-365.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","238","589232","0.0-366.0","9ocxe3ob","1536","864","","","","","","","","","","","1855","eeu","Inducer trial","","j","4","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","239","590735","0.0-369.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","240","596840","0.0-370.0","9ocxe3ob","1536","864","","","","","","","","","","","6104","If mik press RIGHT | If drk press LEFT","Inducer instructions",""," ","5","","","","","","","","","","","",""
"","html-keyboard-response","241","597605","0.0-371.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","242","598680","0.0-372.0","9ocxe3ob","1536","864","","","","","","","","","","","1074","mik","Diagnostic trial","","f","5","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","243","599432","0.0-375.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","244","600069","0.0-376.0","9ocxe3ob","1536","864","","","","","","","","","","","636","drk","Diagnostic trial","","f","5","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","245","600827","0.0-379.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","246","601462","0.0-380.0","9ocxe3ob","1536","864","","","","","","","","","","","634","drk","Diagnostic trial","","j","5","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","247","602220","0.0-383.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","248","602916","0.0-384.0","9ocxe3ob","1536","864","","","","","","","","","","","694","mik","Diagnostic trial","","j","5","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","249","603675","0.0-387.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","250","604898","0.0-388.0","9ocxe3ob","1536","864","","","","","","","","","","","1222","drk","Diagnostic trial","","f","5","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","251","605653","0.0-391.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","252","606308","0.0-392.0","9ocxe3ob","1536","864","","","","","","","","","","","654","mik","Diagnostic trial","","f","5","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","253","607072","0.0-395.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","254","607885","0.0-396.0","9ocxe3ob","1536","864","","","","","","","","","","","813","mik","Diagnostic trial","","j","5","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","255","608642","0.0-399.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","256","609555","0.0-400.0","9ocxe3ob","1536","864","","","","","","","","","","","912","drk","Diagnostic trial","","f","5","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","257","610315","0.0-403.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","258","611395","0.0-404.0","9ocxe3ob","1536","864","","","","","","","","","","","1079","mik","Inducer trial","","j","5","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","259","612906","0.0-407.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","260","616639","0.0-408.0","9ocxe3ob","1536","864","","","","","","","","","","","3732","If lpn press RIGHT | If snx press LEFT","Inducer instructions",""," ","6","","","","","","","","","","","",""
"","html-keyboard-response","261","617402","0.0-409.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","262","617928","0.0-410.0","9ocxe3ob","1536","864","","","","","","","","","","","525","snx","Diagnostic trial","","f","6","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","263","618693","0.0-413.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","264","619729","0.0-414.0","9ocxe3ob","1536","864","","","","","","","","","","","1035","lpn","Diagnostic trial","","f","6","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","265","620489","0.0-417.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","266","621426","0.0-418.0","9ocxe3ob","1536","864","","","","","","","","","","","946","lpn","Diagnostic trial","","j","6","2","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","267","621427","0.0-420.0-0.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","268","621741","0.0-420.0-1.0","9ocxe3ob","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","269","621742","0.0-420.0-2.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","270","622502","0.0-421.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","271","623156","0.0-422.0","9ocxe3ob","1536","864","","","","","","","","","","","652","lpn","Diagnostic trial","","f","6","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","272","623907","0.0-425.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","273","624513","0.0-426.0","9ocxe3ob","1536","864","","","","","","","","","","","605","lpn","Diagnostic trial","","j","6","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","274","625273","0.0-429.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","275","625872","0.0-430.0","9ocxe3ob","1536","864","","","","","","","","","","","598","lpn","Diagnostic trial","","f","6","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","276","626633","0.0-433.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","277","628037","0.0-434.0","9ocxe3ob","1536","864","","","","","","","","","","","1403","snx","Diagnostic trial","","f","6","6","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","278","628038","0.0-436.0-0.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","628346","0.0-436.0-1.0","9ocxe3ob","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","280","628347","0.0-436.0-2.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","629111","0.0-437.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","282","629932","0.0-438.0","9ocxe3ob","1536","864","","","","","","","","","","","820","snx","Diagnostic trial","","j","6","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","283","630697","0.0-441.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","284","631987","0.0-442.0","9ocxe3ob","1536","864","","","","","","","","","","","1290","lpn","Diagnostic trial","","f","6","8","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","285","632749","0.0-445.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","286","633511","0.0-446.0","9ocxe3ob","1536","864","","","","","","","","","","","761","snx","Diagnostic trial","","f","6","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","287","634268","0.0-449.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","288","634857","0.0-450.0","9ocxe3ob","1536","864","","","","","","","","","","","589","snx","Diagnostic trial","","j","6","10","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","289","635616","0.0-453.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","290","636875","0.0-454.0","9ocxe3ob","1536","864","","","","","","","","","","","1258","lpn","Inducer trial","","j","6","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","291","638381","0.0-457.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","292","658389","0.0-458.0","9ocxe3ob","1536","864","","","","","","","","","","","null","If bgi press RIGHT | If feg press LEFT","Inducer instructions","","null","7","","","","","","","","","","","",""
"","html-keyboard-response","293","659144","0.0-459.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","294","660116","0.0-460.0","9ocxe3ob","1536","864","","","","","","","","","","","970","bgi","Diagnostic trial","","j","7","0","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","295","660117","0.0-462.0-0.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","660424","0.0-462.0-1.0","9ocxe3ob","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","297","660425","0.0-462.0-2.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","661187","0.0-463.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","299","661658","0.0-464.0","9ocxe3ob","1536","864","","","","","","","","","","","469","bgi","Diagnostic trial","","j","7","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","300","662416","0.0-467.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","301","663013","0.0-468.0","9ocxe3ob","1536","864","","","","","","","","","","","596","bgi","Diagnostic trial","","f","7","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","302","663772","0.0-471.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","303","664212","0.0-472.0","9ocxe3ob","1536","864","","","","","","","","","","","439","bgi","Diagnostic trial","","f","7","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","304","664976","0.0-475.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","305","665948","0.0-476.0","9ocxe3ob","1536","864","","","","","","","","","","","970","feg","Diagnostic trial","","f","7","4","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","306","666705","0.0-479.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","307","667156","0.0-480.0","9ocxe3ob","1536","864","","","","","","","","","","","449","feg","Diagnostic trial","","f","7","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","308","667918","0.0-483.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","309","669275","0.0-484.0","9ocxe3ob","1536","864","","","","","","","","","","","1356","feg","Inducer trial","","f","7","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","310","670782","0.0-487.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","311","672360","0.0-488.0","9ocxe3ob","1536","864","","","","","","","","","","","1577","If psl press RIGHT | If dpa press LEFT","Inducer instructions",""," ","8","","","","","","","","","","","",""
"","html-keyboard-response","312","673121","0.0-489.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","313","674018","0.0-490.0","9ocxe3ob","1536","864","","","","","","","","","","","896","dpa","Diagnostic trial","","j","8","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","314","674769","0.0-493.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","315","675498","0.0-494.0","9ocxe3ob","1536","864","","","","","","","","","","","728","psl","Diagnostic trial","","j","8","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","316","676258","0.0-497.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","317","677026","0.0-498.0","9ocxe3ob","1536","864","","","","","","","","","","","766","dpa","Diagnostic trial","","j","8","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","318","677792","0.0-501.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","319","678666","0.0-502.0","9ocxe3ob","1536","864","","","","","","","","","","","872","psl","Diagnostic trial","","f","8","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","320","679430","0.0-505.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","321","679988","0.0-506.0","9ocxe3ob","1536","864","","","","","","","","","","","557","psl","Diagnostic trial","","f","8","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","322","680755","0.0-509.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","323","681356","0.0-510.0","9ocxe3ob","1536","864","","","","","","","","","","","600","dpa","Diagnostic trial","","f","8","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","324","682121","0.0-513.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","325","682688","0.0-514.0","9ocxe3ob","1536","864","","","","","","","","","","","565","psl","Diagnostic trial","","f","8","6","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","326","683455","0.0-517.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","327","684142","0.0-518.0","9ocxe3ob","1536","864","","","","","","","","","","","687","dpa","Diagnostic trial","","j","8","7","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","328","684894","0.0-521.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","329","685487","0.0-522.0","9ocxe3ob","1536","864","","","","","","","","","","","592","psl","Diagnostic trial","","j","8","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","330","686243","0.0-525.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","331","686821","0.0-526.0","9ocxe3ob","1536","864","","","","","","","","","","","577","dpa","Diagnostic trial","","f","8","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","332","687583","0.0-529.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","333","688375","0.0-530.0","9ocxe3ob","1536","864","","","","","","","","","","","791","psl","Diagnostic trial","","f","8","10","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","334","689130","0.0-533.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","335","689731","0.0-534.0","9ocxe3ob","1536","864","","","","","","","","","","","599","psl","Diagnostic trial","","j","8","11","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","336","690488","0.0-537.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","337","691092","0.0-538.0","9ocxe3ob","1536","864","","","","","","","","","","","603","psl","Diagnostic trial","","j","8","12","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","338","691846","0.0-541.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","339","692347","0.0-542.0","9ocxe3ob","1536","864","","","","","","","","","","","500","dpa","Diagnostic trial","","f","8","13","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","340","693111","0.0-545.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","341","693666","0.0-546.0","9ocxe3ob","1536","864","","","","","","","","","","","553","psl","Diagnostic trial","","j","8","14","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","342","694419","0.0-549.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","343","694935","0.0-550.0","9ocxe3ob","1536","864","","","","","","","","","","","515","dpa","Diagnostic trial","","f","8","15","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","344","695691","0.0-553.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","345","696820","0.0-554.0","9ocxe3ob","1536","864","","","","","","","","","","","1128","psl","Inducer trial","","j","8","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","346","698329","0.0-557.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","347","702809","0.0-558.0","9ocxe3ob","1536","864","","","","","","","","","","","4479","If gso press RIGHT | If byy press LEFT","Inducer instructions",""," ","9","","","","","","","","","","","",""
"","html-keyboard-response","348","703574","0.0-559.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","349","704791","0.0-560.0","9ocxe3ob","1536","864","","","","","","","","","","","1216","gso","Diagnostic trial","","f","9","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","350","705558","0.0-563.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","351","706053","0.0-564.0","9ocxe3ob","1536","864","","","","","","","","","","","494","gso","Diagnostic trial","","j","9","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","352","706811","0.0-567.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","353","708017","0.0-568.0","9ocxe3ob","1536","864","","","","","","","","","","","1206","byy","Diagnostic trial","","j","9","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","354","708782","0.0-571.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","355","709998","0.0-572.0","9ocxe3ob","1536","864","","","","","","","","","","","1214","gso","Diagnostic trial","","f","9","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","356","710763","0.0-575.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","357","712372","0.0-576.0","9ocxe3ob","1536","864","","","","","","","","","","","1608","gso","Inducer trial","","j","9","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","358","713879","0.0-579.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","359","715162","0.0-580.0","9ocxe3ob","1536","864","","","","","","","","","","","1282","If nga press RIGHT | If eht press LEFT","Inducer instructions",""," ","10","","","","","","","","","","","",""
"","html-keyboard-response","360","715926","0.0-581.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","361","716603","0.0-582.0","9ocxe3ob","1536","864","","","","","","","","","","","676","nga","Diagnostic trial","","j","10","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","362","717361","0.0-585.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","363","718528","0.0-586.0","9ocxe3ob","1536","864","","","","","","","","","","","1166","nga","Diagnostic trial","","f","10","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","364","719288","0.0-589.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","365","720306","0.0-590.0","9ocxe3ob","1536","864","","","","","","","","","","","1016","nga","Diagnostic trial","","j","10","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","366","721070","0.0-593.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","367","721890","0.0-594.0","9ocxe3ob","1536","864","","","","","","","","","","","819","eht","Diagnostic trial","","j","10","3","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","368","722651","0.0-597.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","369","723465","0.0-598.0","9ocxe3ob","1536","864","","","","","","","","","","","813","nga","Diagnostic trial","","j","10","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","370","724225","0.0-601.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","371","724942","0.0-602.0","9ocxe3ob","1536","864","","","","","","","","","","","716","nga","Diagnostic trial","","f","10","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","372","725707","0.0-605.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","373","726400","0.0-606.0","9ocxe3ob","1536","864","","","","","","","","","","","692","eht","Diagnostic trial","","j","10","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","374","727158","0.0-609.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","375","728104","0.0-610.0","9ocxe3ob","1536","864","","","","","","","","","","","945","nga","Diagnostic trial","","f","10","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","376","728860","0.0-613.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","377","729563","0.0-614.0","9ocxe3ob","1536","864","","","","","","","","","","","701","nga","Diagnostic trial","","j","10","8","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","378","730318","0.0-617.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","379","731020","0.0-618.0","9ocxe3ob","1536","864","","","","","","","","","","","701","eht","Diagnostic trial","","f","10","9","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","380","731774","0.0-621.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","381","732582","0.0-622.0","9ocxe3ob","1536","864","","","","","","","","","","","807","nga","Diagnostic trial","","j","10","10","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","382","733343","0.0-625.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","383","733927","0.0-626.0","9ocxe3ob","1536","864","","","","","","","","","","","583","nga","Diagnostic trial","","j","10","11","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","384","734680","0.0-629.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","385","735730","0.0-630.0","9ocxe3ob","1536","864","","","","","","","","","","","1049","eht","Inducer trial","","f","10","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","386","737237","0.0-633.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","387","743831","0.0-634.0","9ocxe3ob","1536","864","","","","","","","","","","","6606","If ecl press RIGHT | If goj press LEFT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","388","744590","0.0-635.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","389","745513","0.0-636.0","9ocxe3ob","1536","864","","","","","","","","","","","922","ecl","Diagnostic trial","","j","11","0","false","false","LEFT","f","0","","LEFT","true","","",""
"","call-function","390","745514","0.0-638.0-0.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","391","745819","0.0-638.0-1.0","9ocxe3ob","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","392","745820","0.0-638.0-2.0","9ocxe3ob","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","393","746575","0.0-639.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","394","747314","0.0-640.0","9ocxe3ob","1536","864","","","","","","","","","","","738","ecl","Diagnostic trial","","j","11","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","395","748069","0.0-643.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","396","748859","0.0-644.0","9ocxe3ob","1536","864","","","","","","","","","","","789","ecl","Diagnostic trial","","f","11","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","397","749625","0.0-647.0","9ocxe3ob","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
