"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","call-function","0","4","0.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1019","0.0-1.0","r35stz2p","1303","654","true","edge-chromium","121.0.0","false","Windows 10","true","60.13","true","true","","","","","","","","","","","","","","","","","","",""
"","instructions","2","98428","0.0-2.0","r35stz2p","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":13875},{""page_index"":1,""viewing_time"":78698},{""page_index"":2,""viewing_time"":4829}]","97405","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","",""
"","fullscreen","3","112907","0.0-3.0","r35stz2p","1366","768","","","","","","","","","","","13462","","Full screen","true","","","","","","","","","","","","","",""
"","instructions","4","159428","0.0-4.0","r35stz2p","1366","768","","","","","","","","","","[{""page_index"":0,""viewing_time"":33488},{""page_index"":1,""viewing_time"":13028}]","46517","Instructions","Basic overview explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","174659","0.0-5.0","r35stz2p","1366","768","","","","","","","","","","","13710","If italic press LEFT | If upright press RIGHT","Diagnostic instructions",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","6","175428","0.0-6.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","7","184977","0.0-7.0","r35stz2p","1366","768","","","","","","","","","","","9546","hlb","Practice diganostic trial","","j","practice","0","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","8","185743","0.0-10.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","9","192113","0.0-11.0","r35stz2p","1366","768","","","","","","","","","","","6367","amb","Practice diganostic trial","","j","practice","1","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","10","192876","0.0-14.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","11","194982","0.0-15.0","r35stz2p","1366","768","","","","","","","","","","","2104","amb","Practice diganostic trial","","f","practice","2","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","12","195744","0.0-18.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","13","196960","0.0-19.0","r35stz2p","1366","768","","","","","","","","","","","1214","amb","Practice diganostic trial","","f","practice","3","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","14","197726","0.0-22.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","15","198388","0.0-23.0","r35stz2p","1366","768","","","","","","","","","","","660","amb","Practice diganostic trial","","j","practice","4","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","16","199146","0.0-26.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","17","201319","0.0-27.0","r35stz2p","1366","768","","","","","","","","","","","2171","amb","Practice diganostic trial","","j","practice","5","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","18","202079","0.0-30.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","19","204818","0.0-31.0","r35stz2p","1366","768","","","","","","","","","","","2737","hlb","Practice diganostic trial","","f","practice","6","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","20","205585","0.0-34.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","21","206501","0.0-35.0","r35stz2p","1366","768","","","","","","","","","","","914","hlb","Practice diganostic trial","","f","practice","7","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","22","207259","0.0-38.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","23","208034","0.0-39.0","r35stz2p","1366","768","","","","","","","","","","","773","hlb","Practice diganostic trial","","j","practice","8","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","24","208792","0.0-42.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","25","211214","0.0-43.0","r35stz2p","1366","768","","","","","","","","","","","2420","amb","Practice diganostic trial","","f","practice","9","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","26","211976","0.0-46.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","27","212427","0.0-47.0","r35stz2p","1366","768","","","","","","","","","","","449","hlb","Practice diganostic trial","","f","practice","10","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","28","213192","0.0-50.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","29","213752","0.0-51.0","r35stz2p","1366","768","","","","","","","","","","","557","amb","Practice diganostic trial","","j","practice","11","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","30","214509","0.0-54.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","31","217625","0.0-55.0","r35stz2p","1366","768","","","","","","","","","","","3113","amb","Practice diganostic trial","","f","practice","12","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","32","218391","0.0-58.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","33","218994","0.0-59.0","r35stz2p","1366","768","","","","","","","","","","","600","amb","Practice diganostic trial","","f","practice","13","false","1","LEFT","f","1","","","","","",""
"","html-keyboard-response","34","219759","0.0-62.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","35","220296","0.0-63.0","r35stz2p","1366","768","","","","","","","","","","","535","amb","Practice diganostic trial","","j","practice","14","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","36","221058","0.0-66.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","37","222338","0.0-67.0","r35stz2p","1366","768","","","","","","","","","","","1277","hlb","Practice diganostic trial","","j","practice","15","false","0","RIGHT","j","1","","","","","",""
"","html-keyboard-response","38","223092","0.0-70.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","instructions","39","245855","0.0-71.0","r35stz2p","1366","768","","","","","","","","","","[{""page_index"":0,""viewing_time"":22759}]","22760","Instructions","Final experiment explanation","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","259905","0.0-72.0","r35stz2p","1366","768","","","","","","","","","","","12544","If edc press LEFT | If ofa press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","41","261982","0.0-73.0","r35stz2p","1366","768","","","","","","","","","","","2073","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","42","262740","0.0-76.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","43","270764","0.0-77.0","r35stz2p","1366","768","","","","","","","","","","","8021","If jsf press LEFT | If vsc press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","44","271863","0.0-78.0","r35stz2p","1366","768","","","","","","","","","","","1097","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","45","272624","0.0-81.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","46","277991","0.0-82.0","r35stz2p","1366","768","","","","","","","","","","","5364","If cmj press LEFT | If tkb press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","47","279893","0.0-83.0","r35stz2p","1366","768","","","","","","","","","","","1900","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","48","280657","0.0-86.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","49","285294","0.0-87.0","r35stz2p","1366","768","","","","","","","","","","","4636","If cui press LEFT | If dgv press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","50","286697","0.0-88.0","r35stz2p","1366","768","","","","","","","","","","","1400","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","51","287457","0.0-91.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","52","293463","0.0-92.0","r35stz2p","1366","768","","","","","","","","","","","6003","If kmh press LEFT | If frn press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","53","295573","0.0-93.0","r35stz2p","1366","768","","","","","","","","","","","2109","","Practice inducer trial","","f","practice","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","54","296338","0.0-96.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","55","302750","0.0-97.0","r35stz2p","1366","768","","","","","","","","","","","6409","If vib press LEFT | If uus press RIGHT","Practice inducer instructions",""," ","practice","","","","","","","","","","","",""
"","html-keyboard-response","56","303524","0.0-98.0","r35stz2p","1366","768","","","","","","","","","","","771","","Practice inducer trial","","j","practice","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","57","304288","0.0-101.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","58","352667","0.0-102.0","r35stz2p","1366","768","","","","","","","","","","","48380","End practice","End of practice",""," ","","","","","","","","","","","","",""
"","html-keyboard-response","59","354182","0.0-103.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","60","359620","0.0-104.0","r35stz2p","1366","768","","","","","","","","","","","5435","If snx press LEFT | If vbt press RIGHT","Inducer instructions",""," ","0","","","","","","","","","","","",""
"","html-keyboard-response","61","360383","0.0-105.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","62","362303","0.0-106.0","r35stz2p","1366","768","","","","","","","","","","","1918","vbt","Diagnostic trial","","j","0","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","63","363065","0.0-109.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","64","364973","0.0-110.0","r35stz2p","1366","768","","","","","","","","","","","1905","snx","Diagnostic trial","","f","0","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","65","365732","0.0-113.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","66","366410","0.0-114.0","r35stz2p","1366","768","","","","","","","","","","","676","snx","Diagnostic trial","","f","0","2","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","67","366412","0.0-116.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","366730","0.0-116.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","69","366732","0.0-116.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","367499","0.0-117.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","71","368208","0.0-118.0","r35stz2p","1366","768","","","","","","","","","","","706","snx","Diagnostic trial","","j","0","3","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","72","368965","0.0-121.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","73","370849","0.0-122.0","r35stz2p","1366","768","","","","","","","","","","","1882","vbt","Diagnostic trial","","f","0","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","74","371614","0.0-125.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","75","373320","0.0-126.0","r35stz2p","1366","768","","","","","","","","","","","1704","vbt","Diagnostic trial","","f","0","5","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","76","374082","0.0-129.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","77","374954","0.0-130.0","r35stz2p","1366","768","","","","","","","","","","","870","vbt","Diagnostic trial","","j","0","6","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","78","375715","0.0-133.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","79","376706","0.0-134.0","r35stz2p","1366","768","","","","","","","","","","","989","vbt","Diagnostic trial","","f","0","7","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","80","377465","0.0-137.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","81","378358","0.0-138.0","r35stz2p","1366","768","","","","","","","","","","","890","vbt","Diagnostic trial","","j","0","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","82","379114","0.0-141.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","83","380310","0.0-142.0","r35stz2p","1366","768","","","","","","","","","","","1194","vbt","Diagnostic trial","","f","0","9","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","84","381065","0.0-145.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","85","383080","0.0-146.0","r35stz2p","1366","768","","","","","","","","","","","null","snx","Diagnostic trial","","null","0","10","false","false","RIGHT","j","NaN","","LEFT","false","","",""
"","call-function","86","383081","0.0-147.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","383395","0.0-147.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","88","383397","0.0-147.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","384165","0.0-149.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","90","385363","0.0-150.0","r35stz2p","1366","768","","","","","","","","","","","1197","snx","Diagnostic trial","","f","0","11","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","91","386130","0.0-153.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","92","386851","0.0-154.0","r35stz2p","1366","768","","","","","","","","","","","719","vbt","Diagnostic trial","","j","0","12","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","93","387613","0.0-157.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","94","388364","0.0-158.0","r35stz2p","1366","768","","","","","","","","","","","748","vbt","Inducer trial","","j","0","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","95","389882","0.0-161.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","96","401198","0.0-162.0","r35stz2p","1366","768","","","","","","","","","","","11314","If eht press LEFT | If cer press RIGHT","Inducer instructions",""," ","1","","","","","","","","","","","",""
"","html-keyboard-response","97","401963","0.0-163.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","98","402809","0.0-164.0","r35stz2p","1366","768","","","","","","","","","","","844","cer","Diagnostic trial","","j","1","0","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","99","403565","0.0-167.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","100","404535","0.0-168.0","r35stz2p","1366","768","","","","","","","","","","","968","eht","Diagnostic trial","","j","1","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","101","405296","0.0-171.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","102","406240","0.0-172.0","r35stz2p","1366","768","","","","","","","","","","","942","eht","Diagnostic trial","","f","1","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","103","406996","0.0-175.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","104","407990","0.0-176.0","r35stz2p","1366","768","","","","","","","","","","","991","cer","Diagnostic trial","","f","1","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","105","408747","0.0-179.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","106","409284","0.0-180.0","r35stz2p","1366","768","","","","","","","","","","","535","cer","Diagnostic trial","","f","1","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","107","410046","0.0-183.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","108","410411","0.0-184.0","r35stz2p","1366","768","","","","","","","","","","","364","cer","Diagnostic trial","","f","1","5","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","109","410412","0.0-186.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","410728","0.0-186.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","111","410729","0.0-186.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","411497","0.0-187.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","113","412952","0.0-188.0","r35stz2p","1366","768","","","","","","","","","","","1454","eht","Diagnostic trial","","j","1","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","114","413713","0.0-191.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","115","414321","0.0-192.0","r35stz2p","1366","768","","","","","","","","","","","606","eht","Diagnostic trial","","f","1","7","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","116","415078","0.0-195.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","117","417094","0.0-196.0","r35stz2p","1366","768","","","","","","","","","","","null","cer","Diagnostic trial","","null","1","8","false","false","RIGHT","j","NaN","","RIGHT","true","","",""
"","call-function","118","417095","0.0-197.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","417410","0.0-197.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","120","417411","0.0-197.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","418179","0.0-199.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","122","419620","0.0-200.0","r35stz2p","1366","768","","","","","","","","","","","1439","eht","Diagnostic trial","","j","1","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","123","420379","0.0-203.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","124","420986","0.0-204.0","r35stz2p","1366","768","","","","","","","","","","","605","cer","Diagnostic trial","","f","1","10","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","125","420987","0.0-206.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","126","421293","0.0-206.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","127","421294","0.0-206.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","128","422047","0.0-207.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","129","423018","0.0-208.0","r35stz2p","1366","768","","","","","","","","","","","969","eht","Diagnostic trial","","j","1","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","130","423779","0.0-211.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","131","424156","0.0-212.0","r35stz2p","1366","768","","","","","","","","","","","375","eht","Diagnostic trial","","j","1","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","132","424914","0.0-215.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","133","425958","0.0-216.0","r35stz2p","1366","768","","","","","","","","","","","1043","cer","Diagnostic trial","","j","1","13","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","134","426712","0.0-219.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","135","427696","0.0-220.0","r35stz2p","1366","768","","","","","","","","","","","982","cer","Diagnostic trial","","f","1","14","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","136","428461","0.0-223.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","137","428944","0.0-224.0","r35stz2p","1366","768","","","","","","","","","","","481","cer","Diagnostic trial","","f","1","15","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","138","429712","0.0-227.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","139","430841","0.0-228.0","r35stz2p","1366","768","","","","","","","","","","","1128","eht","Inducer trial","","j","1","","true","","","f","0","LEFT","","","","",""
"","call-function","140","430843","0.0-230.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","431158","0.0-230.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","142","431160","0.0-230.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","432662","0.0-231.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","144","447413","0.0-232.0","r35stz2p","1366","768","","","","","","","","","","","14748","If nga press LEFT | If afp press RIGHT","Inducer instructions",""," ","2","","","","","","","","","","","",""
"","html-keyboard-response","145","448176","0.0-233.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","146","448654","0.0-234.0","r35stz2p","1366","768","","","","","","","","","","","476","nga","Diagnostic trial","","f","2","0","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","147","448655","0.0-236.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","448959","0.0-236.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","149","448960","0.0-236.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","150","449728","0.0-237.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","151","450303","0.0-238.0","r35stz2p","1366","768","","","","","","","","","","","573","nga","Diagnostic trial","","f","2","1","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","152","450304","0.0-240.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","153","450619","0.0-240.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","154","450620","0.0-240.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","451379","0.0-241.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","156","452820","0.0-242.0","r35stz2p","1366","768","","","","","","","","","","","1439","nga","Diagnostic trial","","f","2","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","157","453577","0.0-245.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","158","455594","0.0-246.0","r35stz2p","1366","768","","","","","","","","","","","null","afp","Diagnostic trial","","null","2","3","false","true","LEFT","f","NaN","","RIGHT","false","","",""
"","call-function","159","455595","0.0-247.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","160","455909","0.0-247.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","161","455910","0.0-247.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","456677","0.0-249.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","163","457546","0.0-250.0","r35stz2p","1366","768","","","","","","","","","","","867","afp","Diagnostic trial","","f","2","4","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","164","457548","0.0-252.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","457858","0.0-252.0-1.0","r35stz2p","1366","768","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","166","457859","0.0-252.0-2.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","167","458611","0.0-253.0","r35stz2p","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","168","460627","0.0-254.0","r35stz2p","1366","768","","","","","","","","","","","null","afp","Inducer trial","","null","2","","true","","","j","NaN","RIGHT","","","","",""
"","call-function","169","460629","0.0-255.0-0.0","r35stz2p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
