"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","229","295480","0.0-407.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","230","296153","0.0-408.0","rq3ouf4v","1512","945","","","","","","","","","","","671","dpa","Diagnostic trial","","j","5","13","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","231","296907","0.0-411.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","232","298096","0.0-412.0","rq3ouf4v","1512","945","","","","","","","","","","","1188","dpa","Inducer trial","","f","5","","true","","","j","0","RIGHT","","","","",""
"","call-function","233","298097","0.0-414.0-0.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","298399","0.0-414.0-1.0","rq3ouf4v","1512","945","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","235","298400","0.0-414.0-2.0","rq3ouf4v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","299904","0.0-415.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","237","303973","0.0-416.0","rq3ouf4v","1512","945","","","","","","","","","","","4067","If yna press RIGHT | If ccx press LEFT","Inducer instructions",""," ","6","","","","","","","","","","","",""
"","html-keyboard-response","238","304727","0.0-417.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","239","306007","0.0-418.0","rq3ouf4v","1512","945","","","","","","","","","","","1278","yna","Diagnostic trial","","f","6","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","240","306761","0.0-421.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","241","308112","0.0-422.0","rq3ouf4v","1512","945","","","","","","","","","","","1349","ccx","Diagnostic trial","","f","6","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","242","308863","0.0-425.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","243","309666","0.0-426.0","rq3ouf4v","1512","945","","","","","","","","","","","801","ccx","Diagnostic trial","","j","6","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","244","310418","0.0-429.0","rq3ouf4v","1512","945","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
