"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","512","929591","0.0-750.0","qc7hu5kt","1280","720","","","","","","","","","","","509","anz","Diagnostic trial","","f","14","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","513","930348","0.0-753.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","514","931350","0.0-754.0","qc7hu5kt","1280","720","","","","","","","","","","","1001","vle","Diagnostic trial","","j","14","5","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","515","932106","0.0-757.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","516","933120","0.0-758.0","qc7hu5kt","1280","720","","","","","","","","","","","1012","vle","Diagnostic trial","","f","14","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","517","933884","0.0-761.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","518","934965","0.0-762.0","qc7hu5kt","1280","720","","","","","","","","","","","1080","vle","Inducer trial","","j","14","","true","","","f","0","LEFT","","","","",""
"","call-function","519","934966","0.0-764.0-0.0","qc7hu5kt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","520","935277","0.0-764.0-1.0","qc7hu5kt","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","521","935277","0.0-764.0-2.0","qc7hu5kt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","522","936782","0.0-765.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","523","944460","0.0-766.0","qc7hu5kt","1280","720","","","","","","","","","","","7677","If tkb press RIGHT | If yrp press LEFT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","524","945222","0.0-767.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","525","947232","0.0-768.0","qc7hu5kt","1280","720","","","","","","","","","","","null","tkb","Diagnostic trial","","null","15","0","false","false","LEFT","f","NaN","","LEFT","true","","",""
"","call-function","526","947232","0.0-769.0-0.0","qc7hu5kt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","947534","0.0-769.0-1.0","qc7hu5kt","1280","720","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","528","947535","0.0-769.0-2.0","qc7hu5kt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","529","948291","0.0-771.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","530","949058","0.0-772.0","qc7hu5kt","1280","720","","","","","","","","","","","765","tkb","Diagnostic trial","","j","15","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","531","949822","0.0-775.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","532","950870","0.0-776.0","qc7hu5kt","1280","720","","","","","","","","","","","1047","yrp","Diagnostic trial","","f","15","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","533","951626","0.0-779.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","534","952691","0.0-780.0","qc7hu5kt","1280","720","","","","","","","","","","","1064","tkb","Diagnostic trial","","f","15","3","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","535","953447","0.0-783.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","536","954462","0.0-784.0","qc7hu5kt","1280","720","","","","","","","","","","","1014","tkb","Diagnostic trial","","f","15","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","537","955219","0.0-787.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","538","956229","0.0-788.0","qc7hu5kt","1280","720","","","","","","","","","","","1009","yrp","Diagnostic trial","","f","15","5","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","539","956986","0.0-791.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","540","957582","0.0-792.0","qc7hu5kt","1280","720","","","","","","","","","","","594","yrp","Diagnostic trial","","f","15","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","541","958340","0.0-795.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","542","959048","0.0-796.0","qc7hu5kt","1280","720","","","","","","","","","","","706","yrp","Inducer trial","","f","15","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","543","960554","0.0-799.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","544","967298","0.0-800.0","qc7hu5kt","1280","720","","","","","","","","","","","6742","If quy press RIGHT | If eht press LEFT","Inducer instructions",""," ","16","","","","","","","","","","","",""
"","html-keyboard-response","545","968063","0.0-801.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","546","969418","0.0-802.0","qc7hu5kt","1280","720","","","","","","","","","","","1353","eht","Diagnostic trial","","j","16","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","547","970182","0.0-805.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","548","971143","0.0-806.0","qc7hu5kt","1280","720","","","","","","","","","","","960","quy","Diagnostic trial","","f","16","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","549","971901","0.0-809.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","550","972769","0.0-810.0","qc7hu5kt","1280","720","","","","","","","","","","","867","eht","Diagnostic trial","","f","16","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","551","973534","0.0-813.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","552","974190","0.0-814.0","qc7hu5kt","1280","720","","","","","","","","","","","655","eht","Diagnostic trial","","f","16","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","553","974955","0.0-817.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","554","975614","0.0-818.0","qc7hu5kt","1280","720","","","","","","","","","","","659","eht","Diagnostic trial","","j","16","4","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","555","976374","0.0-821.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","556","977025","0.0-822.0","qc7hu5kt","1280","720","","","","","","","","","","","649","quy","Diagnostic trial","","j","16","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","557","977784","0.0-825.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","558","978629","0.0-826.0","qc7hu5kt","1280","720","","","","","","","","","","","844","eht","Diagnostic trial","","f","16","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","559","979384","0.0-829.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","560","979918","0.0-830.0","qc7hu5kt","1280","720","","","","","","","","","","","533","eht","Diagnostic trial","","f","16","7","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","561","980684","0.0-833.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","562","982009","0.0-834.0","qc7hu5kt","1280","720","","","","","","","","","","","1324","eht","Inducer trial","","j","16","","true","","","f","0","LEFT","","","","",""
"","call-function","563","982010","0.0-836.0-0.0","qc7hu5kt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","564","982323","0.0-836.0-1.0","qc7hu5kt","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","565","982324","0.0-836.0-2.0","qc7hu5kt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","566","983833","0.0-837.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","567","990253","0.0-838.0","qc7hu5kt","1280","720","","","","","","","","","","","6418","If jft press RIGHT | If dij press LEFT","Inducer instructions",""," ","17","","","","","","","","","","","",""
"","html-keyboard-response","568","991009","0.0-839.0","qc7hu5kt","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","569","992037","0.0-840.0","qc7hu5kt","1280","720","","","","","","","","","","","1026","dij","Diagnostic trial","","j","17","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
