"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","145","1219391","0.0-234.0","zoum5kls","1920","1080","","","","","","","","","","","591","jup","Diagnostic trial","","j","4","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","146","1220151","0.0-237.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","147","1221157","0.0-238.0","zoum5kls","1920","1080","","","","","","","","","","","1006","ivr","Diagnostic trial","","j","4","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","148","1221910","0.0-241.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","149","1222422","0.0-242.0","zoum5kls","1920","1080","","","","","","","","","","","511","ivr","Diagnostic trial","","j","4","8","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","150","1223178","0.0-245.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","151","1223567","0.0-246.0","zoum5kls","1920","1080","","","","","","","","","","","389","ivr","Diagnostic trial","","j","4","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","152","1224332","0.0-249.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","153","1224855","0.0-250.0","zoum5kls","1920","1080","","","","","","","","","","","523","jup","Diagnostic trial","","f","4","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","154","1225614","0.0-253.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","155","1226424","0.0-254.0","zoum5kls","1920","1080","","","","","","","","","","","810","jup","Inducer trial","","f","4","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","156","1227925","0.0-257.0","zoum5kls","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","157","1247926","0.0-258.0","zoum5kls","1920","1080","","","","","","","","","","","null","If bsh press LEFT | If cer press RIGHT","Inducer instructions","","null","5","","","","","","","","","","","",""
