"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","565","601172","0.0-972.0","4qayywxb","1280","720","","","","","","","","","","","489","wwt","Diagnostic trial","","f","19","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","566","601935","0.0-975.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","567","602402","0.0-976.0","4qayywxb","1280","720","","","","","","","","","","","466","cer","Diagnostic trial","","j","19","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","568","603161","0.0-979.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","569","603723","0.0-980.0","4qayywxb","1280","720","","","","","","","","","","","562","wwt","Diagnostic trial","","f","19","8","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","570","604475","0.0-983.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","571","604901","0.0-984.0","4qayywxb","1280","720","","","","","","","","","","","425","cer","Diagnostic trial","","j","19","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","572","605669","0.0-987.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","573","606210","0.0-988.0","4qayywxb","1280","720","","","","","","","","","","","540","wwt","Diagnostic trial","","j","19","10","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","574","606969","0.0-991.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","575","607339","0.0-992.0","4qayywxb","1280","720","","","","","","","","","","","368","cer","Inducer trial","","f","19","","true","","","f","1","LEFT","","","","",""
"","html-keyboard-response","576","608851","0.0-995.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","577","609879","0.0-996.0","4qayywxb","1280","720","","","","","","","","","","","1026","If xlv press LEFT | If rrd press RIGHT","Inducer instructions",""," ","20","","","","","","","","","","","",""
"","html-keyboard-response","578","610654","0.0-997.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","579","611184","0.0-998.0","4qayywxb","1280","720","","","","","","","","","","","529","xlv","Diagnostic trial","","f","20","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","580","611940","0.0-1001.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","581","612449","0.0-1002.0","4qayywxb","1280","720","","","","","","","","","","","508","xlv","Diagnostic trial","","j","20","1","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","582","613211","0.0-1005.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","583","613712","0.0-1006.0","4qayywxb","1280","720","","","","","","","","","","","500","xlv","Diagnostic trial","","f","20","2","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","584","614466","0.0-1009.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","585","614941","0.0-1010.0","4qayywxb","1280","720","","","","","","","","","","","474","rrd","Diagnostic trial","","f","20","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","586","615702","0.0-1013.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","587","616153","0.0-1014.0","4qayywxb","1280","720","","","","","","","","","","","449","rrd","Diagnostic trial","","f","20","4","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","588","616911","0.0-1017.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","589","617311","0.0-1018.0","4qayywxb","1280","720","","","","","","","","","","","399","rrd","Diagnostic trial","","j","20","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","590","618071","0.0-1021.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","591","618698","0.0-1022.0","4qayywxb","1280","720","","","","","","","","","","","626","rrd","Diagnostic trial","","f","20","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","592","619450","0.0-1025.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","593","620184","0.0-1026.0","4qayywxb","1280","720","","","","","","","","","","","733","xlv","Diagnostic trial","","j","20","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","594","620941","0.0-1029.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","595","621460","0.0-1030.0","4qayywxb","1280","720","","","","","","","","","","","518","xlv","Diagnostic trial","","j","20","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","596","622212","0.0-1033.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","597","622578","0.0-1034.0","4qayywxb","1280","720","","","","","","","","","","","365","xlv","Diagnostic trial","","j","20","9","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","598","623330","0.0-1037.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","599","623831","0.0-1038.0","4qayywxb","1280","720","","","","","","","","","","","500","rrd","Diagnostic trial","","f","20","10","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","600","624594","0.0-1041.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","601","625176","0.0-1042.0","4qayywxb","1280","720","","","","","","","","","","","581","rrd","Diagnostic trial","","f","20","11","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","602","625942","0.0-1045.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","603","626424","0.0-1046.0","4qayywxb","1280","720","","","","","","","","","","","481","xlv","Diagnostic trial","","j","20","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","604","627182","0.0-1049.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","605","627686","0.0-1050.0","4qayywxb","1280","720","","","","","","","","","","","503","xlv","Diagnostic trial","","j","20","13","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","606","628453","0.0-1053.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","607","628995","0.0-1054.0","4qayywxb","1280","720","","","","","","","","","","","541","rrd","Diagnostic trial","","f","20","14","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","608","628995","0.0-1056.0-0.0","4qayywxb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","609","629297","0.0-1056.0-1.0","4qayywxb","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","610","629298","0.0-1056.0-2.0","4qayywxb","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","611","630052","0.0-1057.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","612","630680","0.0-1058.0","4qayywxb","1280","720","","","","","","","","","","","626","xlv","Diagnostic trial","","f","20","15","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","613","631447","0.0-1061.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","614","631978","0.0-1062.0","4qayywxb","1280","720","","","","","","","","","","","530","rrd","Inducer trial","","j","20","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","615","633485","0.0-1065.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","616","634669","0.0-1066.0","4qayywxb","1280","720","","","","","","","","","","","1183","If pmf press LEFT | If drk press RIGHT","Inducer instructions",""," ","21","","","","","","","","","","","",""
"","html-keyboard-response","617","635431","0.0-1067.0","4qayywxb","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","618","636144","0.0-1068.0","4qayywxb","1280","720","","","","","","","","","","","712","pmf","Diagnostic trial","","j","21","0","false","false","RIGHT","j","1","","LEFT","false","","",""
