"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","381","532253","0.0-557.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","382","532859","0.0-558.0","bnnt4sn8","1280","689","","","","","","","","","","","606","hrc","Diagnostic trial","","j","10","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","383","533618","0.0-561.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","384","534173","0.0-562.0","bnnt4sn8","1280","689","","","","","","","","","","","555","hrc","Diagnostic trial","","j","10","10","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","385","534930","0.0-565.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","386","535640","0.0-566.0","bnnt4sn8","1280","689","","","","","","","","","","","710","ivr","Diagnostic trial","","f","10","11","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","387","536394","0.0-569.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","388","536922","0.0-570.0","bnnt4sn8","1280","689","","","","","","","","","","","527","hrc","Inducer trial","","j","10","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","389","538436","0.0-573.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","390","540953","0.0-574.0","bnnt4sn8","1280","689","","","","","","","","","","","2516","If kho press RIGHT | If yoy press LEFT","Inducer instructions",""," ","11","","","","","","","","","","","",""
"","html-keyboard-response","391","541718","0.0-575.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","392","542963","0.0-576.0","bnnt4sn8","1280","689","","","","","","","","","","","1245","yoy","Diagnostic trial","","j","11","0","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","393","543715","0.0-579.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","394","544457","0.0-580.0","bnnt4sn8","1280","689","","","","","","","","","","","742","kho","Diagnostic trial","","j","11","1","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","395","545210","0.0-583.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","396","545941","0.0-584.0","bnnt4sn8","1280","689","","","","","","","","","","","731","yoy","Diagnostic trial","","j","11","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","397","546708","0.0-587.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","398","547485","0.0-588.0","bnnt4sn8","1280","689","","","","","","","","","","","777","yoy","Diagnostic trial","","f","11","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","399","548245","0.0-591.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","400","548846","0.0-592.0","bnnt4sn8","1280","689","","","","","","","","","","","601","kho","Diagnostic trial","","j","11","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","401","549602","0.0-595.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","402","550371","0.0-596.0","bnnt4sn8","1280","689","","","","","","","","","","","768","kho","Diagnostic trial","","j","11","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","403","551125","0.0-599.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","404","551664","0.0-600.0","bnnt4sn8","1280","689","","","","","","","","","","","539","yoy","Diagnostic trial","","f","11","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","405","552420","0.0-603.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","406","553147","0.0-604.0","bnnt4sn8","1280","689","","","","","","","","","","","727","kho","Diagnostic trial","","f","11","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","407","553908","0.0-607.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","408","554677","0.0-608.0","bnnt4sn8","1280","689","","","","","","","","","","","769","yoy","Diagnostic trial","","f","11","8","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","409","555440","0.0-611.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","410","556033","0.0-612.0","bnnt4sn8","1280","689","","","","","","","","","","","593","kho","Diagnostic trial","","f","11","9","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","411","556796","0.0-615.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","412","557349","0.0-616.0","bnnt4sn8","1280","689","","","","","","","","","","","553","kho","Diagnostic trial","","j","11","10","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","413","558113","0.0-619.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","414","558613","0.0-620.0","bnnt4sn8","1280","689","","","","","","","","","","","500","yoy","Diagnostic trial","","f","11","11","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","415","559376","0.0-623.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","416","559965","0.0-624.0","bnnt4sn8","1280","689","","","","","","","","","","","589","kho","Inducer trial","","f","11","","true","","","j","0","RIGHT","","","","",""
"","call-function","417","559981","0.0-626.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","418","560295","0.0-626.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","419","560295","0.0-626.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","420","561813","0.0-627.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","421","563282","0.0-628.0","bnnt4sn8","1280","689","","","","","","","","","","","1469","If tkb press RIGHT | If eeu press LEFT","Inducer instructions",""," ","12","","","","","","","","","","","",""
"","html-keyboard-response","422","564037","0.0-629.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","423","565359","0.0-630.0","bnnt4sn8","1280","689","","","","","","","","","","","1322","eeu","Diagnostic trial","","f","12","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","424","566126","0.0-633.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","425","567287","0.0-634.0","bnnt4sn8","1280","689","","","","","","","","","","","1161","tkb","Diagnostic trial","","f","12","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","426","568048","0.0-637.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","427","568548","0.0-638.0","bnnt4sn8","1280","689","","","","","","","","","","","500","tkb","Diagnostic trial","","f","12","2","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","428","569306","0.0-641.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","429","569938","0.0-642.0","bnnt4sn8","1280","689","","","","","","","","","","","631","eeu","Diagnostic trial","","f","12","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","430","570689","0.0-645.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","431","571126","0.0-646.0","bnnt4sn8","1280","689","","","","","","","","","","","437","eeu","Diagnostic trial","","f","12","4","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","432","571126","0.0-648.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","433","571439","0.0-648.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","434","571439","0.0-648.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","435","572204","0.0-649.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","436","572911","0.0-650.0","bnnt4sn8","1280","689","","","","","","","","","","","707","tkb","Diagnostic trial","","f","12","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","437","573680","0.0-653.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","438","574048","0.0-654.0","bnnt4sn8","1280","689","","","","","","","","","","","368","eeu","Diagnostic trial","","j","12","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","439","574819","0.0-657.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","440","575361","0.0-658.0","bnnt4sn8","1280","689","","","","","","","","","","","542","tkb","Diagnostic trial","","f","12","7","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","441","576115","0.0-661.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","442","576563","0.0-662.0","bnnt4sn8","1280","689","","","","","","","","","","","448","eeu","Diagnostic trial","","j","12","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","443","577323","0.0-665.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","444","577895","0.0-666.0","bnnt4sn8","1280","689","","","","","","","","","","","572","tkb","Diagnostic trial","","j","12","9","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","445","578662","0.0-669.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","446","579158","0.0-670.0","bnnt4sn8","1280","689","","","","","","","","","","","496","eeu","Diagnostic trial","","f","12","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","447","579925","0.0-673.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","448","580425","0.0-674.0","bnnt4sn8","1280","689","","","","","","","","","","","500","tkb","Diagnostic trial","","j","12","11","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","449","581185","0.0-677.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","450","581956","0.0-678.0","bnnt4sn8","1280","689","","","","","","","","","","","771","tkb","Inducer trial","","j","12","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","451","583472","0.0-681.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","452","589783","0.0-682.0","bnnt4sn8","1280","689","","","","","","","","","","","6311","If xlv press RIGHT | If mmo press LEFT","Inducer instructions",""," ","13","","","","","","","","","","","",""
"","html-keyboard-response","453","590538","0.0-683.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","454","591612","0.0-684.0","bnnt4sn8","1280","689","","","","","","","","","","","1074","xlv","Diagnostic trial","","f","13","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","455","592384","0.0-687.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","456","592965","0.0-688.0","bnnt4sn8","1280","689","","","","","","","","","","","581","mmo","Diagnostic trial","","f","13","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","457","593734","0.0-691.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","458","594299","0.0-692.0","bnnt4sn8","1280","689","","","","","","","","","","","565","mmo","Diagnostic trial","","f","13","2","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","459","595054","0.0-695.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","460","597066","0.0-696.0","bnnt4sn8","1280","689","","","","","","","","","","","null","mmo","Diagnostic trial","","null","13","3","false","true","RIGHT","j","NaN","","RIGHT","true","","",""
"","call-function","461","597066","0.0-697.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","462","597381","0.0-697.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Slow","Feedback","","null","","","","","","","","","","","","",""
"","call-function","463","597381","0.0-697.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","464","598144","0.0-699.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","465","598567","0.0-700.0","bnnt4sn8","1280","689","","","","","","","","","","","423","xlv","Diagnostic trial","","j","13","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","466","599344","0.0-703.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","467","599891","0.0-704.0","bnnt4sn8","1280","689","","","","","","","","","","","547","xlv","Diagnostic trial","","j","13","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","468","600643","0.0-707.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","469","601222","0.0-708.0","bnnt4sn8","1280","689","","","","","","","","","","","565","mmo","Diagnostic trial","","f","13","6","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","470","601984","0.0-711.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","471","602502","0.0-712.0","bnnt4sn8","1280","689","","","","","","","","","","","517","xlv","Diagnostic trial","","j","13","7","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","472","603271","0.0-715.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","473","603781","0.0-716.0","bnnt4sn8","1280","689","","","","","","","","","","","510","mmo","Diagnostic trial","","j","13","8","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","474","604537","0.0-719.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","475","604953","0.0-720.0","bnnt4sn8","1280","689","","","","","","","","","","","416","mmo","Diagnostic trial","","j","13","9","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","476","605718","0.0-723.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","477","606280","0.0-724.0","bnnt4sn8","1280","689","","","","","","","","","","","562","mmo","Diagnostic trial","","f","13","10","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","478","607039","0.0-727.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","479","607657","0.0-728.0","bnnt4sn8","1280","689","","","","","","","","","","","618","mmo","Diagnostic trial","","j","13","11","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","480","608408","0.0-731.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","481","609014","0.0-732.0","bnnt4sn8","1280","689","","","","","","","","","","","606","xlv","Diagnostic trial","","f","13","12","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","482","609768","0.0-735.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","483","610351","0.0-736.0","bnnt4sn8","1280","689","","","","","","","","","","","582","xlv","Diagnostic trial","","f","13","13","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","484","611116","0.0-739.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","485","611641","0.0-740.0","bnnt4sn8","1280","689","","","","","","","","","","","525","xlv","Inducer trial","","j","13","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","486","613144","0.0-743.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","487","614577","0.0-744.0","bnnt4sn8","1280","689","","","","","","","","","","","1431","If fuc press RIGHT | If cta press LEFT","Inducer instructions",""," ","14","","","","","","","","","","","",""
"","html-keyboard-response","488","615334","0.0-745.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","489","616672","0.0-746.0","bnnt4sn8","1280","689","","","","","","","","","","","1338","fuc","Diagnostic trial","","f","14","0","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","490","617425","0.0-749.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","491","617983","0.0-750.0","bnnt4sn8","1280","689","","","","","","","","","","","558","fuc","Diagnostic trial","","f","14","1","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","492","618749","0.0-753.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","493","619298","0.0-754.0","bnnt4sn8","1280","689","","","","","","","","","","","549","cta","Diagnostic trial","","j","14","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","494","620062","0.0-757.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","495","620561","0.0-758.0","bnnt4sn8","1280","689","","","","","","","","","","","499","cta","Diagnostic trial","","f","14","3","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","496","621319","0.0-761.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","497","622257","0.0-762.0","bnnt4sn8","1280","689","","","","","","","","","","","938","fuc","Diagnostic trial","","f","14","4","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","498","623010","0.0-765.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","499","623612","0.0-766.0","bnnt4sn8","1280","689","","","","","","","","","","","602","fuc","Diagnostic trial","","j","14","5","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","500","624370","0.0-769.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","501","624985","0.0-770.0","bnnt4sn8","1280","689","","","","","","","","","","","615","fuc","Inducer trial","","j","14","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","502","626490","0.0-773.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","503","629517","0.0-774.0","bnnt4sn8","1280","689","","","","","","","","","","","3027","If snx press RIGHT | If eht press LEFT","Inducer instructions",""," ","15","","","","","","","","","","","",""
"","html-keyboard-response","504","630272","0.0-775.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","505","630796","0.0-776.0","bnnt4sn8","1280","689","","","","","","","","","","","524","eht","Diagnostic trial","","f","15","0","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","506","631565","0.0-779.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","507","631985","0.0-780.0","bnnt4sn8","1280","689","","","","","","","","","","","420","eht","Diagnostic trial","","f","15","1","false","false","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","508","632750","0.0-783.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","509","633296","0.0-784.0","bnnt4sn8","1280","689","","","","","","","","","","","546","snx","Diagnostic trial","","j","15","2","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","510","634048","0.0-787.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","511","634472","0.0-788.0","bnnt4sn8","1280","689","","","","","","","","","","","424","snx","Diagnostic trial","","j","15","3","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","512","635234","0.0-791.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","513","635684","0.0-792.0","bnnt4sn8","1280","689","","","","","","","","","","","450","snx","Diagnostic trial","","j","15","4","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","514","636453","0.0-795.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","515","636980","0.0-796.0","bnnt4sn8","1280","689","","","","","","","","","","","511","snx","Diagnostic trial","","f","15","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","516","637737","0.0-799.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","517","638293","0.0-800.0","bnnt4sn8","1280","689","","","","","","","","","","","555","snx","Diagnostic trial","","j","15","6","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","518","639048","0.0-803.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","519","639691","0.0-804.0","bnnt4sn8","1280","689","","","","","","","","","","","643","snx","Inducer trial","","j","15","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","520","641196","0.0-807.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","521","642142","0.0-808.0","bnnt4sn8","1280","689","","","","","","","","","","","946","If bms press RIGHT | If sdw press LEFT","Inducer instructions",""," ","16","","","","","","","","","","","",""
"","html-keyboard-response","522","642905","0.0-809.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","523","643548","0.0-810.0","bnnt4sn8","1280","689","","","","","","","","","","","643","bms","Diagnostic trial","","j","16","0","false","true","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","524","644316","0.0-813.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","525","644860","0.0-814.0","bnnt4sn8","1280","689","","","","","","","","","","","543","sdw","Diagnostic trial","","f","16","1","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","526","644860","0.0-816.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","527","645172","0.0-816.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","528","645172","0.0-816.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","529","645937","0.0-817.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","530","646416","0.0-818.0","bnnt4sn8","1280","689","","","","","","","","","","","479","sdw","Diagnostic trial","","j","16","2","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","531","647174","0.0-821.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","532","647523","0.0-822.0","bnnt4sn8","1280","689","","","","","","","","","","","349","sdw","Diagnostic trial","","j","16","3","false","false","LEFT","f","0","","RIGHT","false","","",""
"","call-function","533","647523","0.0-824.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","534","647829","0.0-824.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","535","647829","0.0-824.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","536","648593","0.0-825.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","537","649099","0.0-826.0","bnnt4sn8","1280","689","","","","","","","","","","","506","sdw","Diagnostic trial","","f","16","4","false","true","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","538","649099","0.0-828.0-0.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","539","649407","0.0-828.0-1.0","bnnt4sn8","1280","689","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","540","649407","0.0-828.0-2.0","bnnt4sn8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","541","650166","0.0-829.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","542","650736","0.0-830.0","bnnt4sn8","1280","689","","","","","","","","","","","570","bms","Diagnostic trial","","f","16","5","false","false","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","543","651489","0.0-833.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","544","652061","0.0-834.0","bnnt4sn8","1280","689","","","","","","","","","","","572","sdw","Diagnostic trial","","j","16","6","false","true","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","545","652830","0.0-837.0","bnnt4sn8","1280","689","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
