"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","585","488558","0.0-1031.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","586","489050","0.0-1032.0","ffscwef9","1366","768","","","","","","","","","","","490","gfm","Diagnostic trial","","f","19","5","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","587","489816","0.0-1035.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","588","490337","0.0-1036.0","ffscwef9","1366","768","","","","","","","","","","","519","drk","Diagnostic trial","","f","19","6","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","589","491105","0.0-1039.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","590","491607","0.0-1040.0","ffscwef9","1366","768","","","","","","","","","","","499","gfm","Diagnostic trial","","j","19","7","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","591","492370","0.0-1043.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","592","492851","0.0-1044.0","ffscwef9","1366","768","","","","","","","","","","","479","gfm","Diagnostic trial","","j","19","8","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","593","493608","0.0-1047.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","594","494011","0.0-1048.0","ffscwef9","1366","768","","","","","","","","","","","400","drk","Diagnostic trial","","j","19","9","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","595","494776","0.0-1051.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","596","495282","0.0-1052.0","ffscwef9","1366","768","","","","","","","","","","","503","gfm","Diagnostic trial","","f","19","10","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","597","496045","0.0-1055.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","598","496639","0.0-1056.0","ffscwef9","1366","768","","","","","","","","","","","592","gfm","Diagnostic trial","","j","19","11","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","599","497393","0.0-1059.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","600","497849","0.0-1060.0","ffscwef9","1366","768","","","","","","","","","","","454","gfm","Diagnostic trial","","j","19","12","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","601","498605","0.0-1063.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","602","499379","0.0-1064.0","ffscwef9","1366","768","","","","","","","","","","","772","drk","Inducer trial","","j","19","","true","","","j","1","RIGHT","","","","",""
"","html-keyboard-response","603","500888","0.0-1067.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","604","501404","0.0-1068.0","ffscwef9","1366","768","","","","","","","","","","","514","If oez press LEFT | If cui press RIGHT","Inducer instructions",""," ","20","","","","","","","","","","","",""
"","html-keyboard-response","605","502171","0.0-1069.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","606","502720","0.0-1070.0","ffscwef9","1366","768","","","","","","","","","","","546","oez","Diagnostic trial","","f","20","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","607","503490","0.0-1073.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","608","503960","0.0-1074.0","ffscwef9","1366","768","","","","","","","","","","","468","oez","Diagnostic trial","","f","20","1","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","609","504715","0.0-1077.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","610","505209","0.0-1078.0","ffscwef9","1366","768","","","","","","","","","","","491","oez","Diagnostic trial","","j","20","2","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","611","505966","0.0-1081.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","612","506467","0.0-1082.0","ffscwef9","1366","768","","","","","","","","","","","499","cui","Diagnostic trial","","f","20","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","613","507223","0.0-1085.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","614","507680","0.0-1086.0","ffscwef9","1366","768","","","","","","","","","","","455","oez","Diagnostic trial","","j","20","4","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","615","508435","0.0-1089.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","616","508869","0.0-1090.0","ffscwef9","1366","768","","","","","","","","","","","433","oez","Diagnostic trial","","j","20","5","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","617","509635","0.0-1093.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","618","510074","0.0-1094.0","ffscwef9","1366","768","","","","","","","","","","","436","oez","Diagnostic trial","","j","20","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","619","510835","0.0-1097.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","620","511351","0.0-1098.0","ffscwef9","1366","768","","","","","","","","","","","514","cui","Diagnostic trial","","j","20","7","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","621","512105","0.0-1101.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","622","512617","0.0-1102.0","ffscwef9","1366","768","","","","","","","","","","","510","oez","Diagnostic trial","","f","20","8","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","623","513379","0.0-1105.0","ffscwef9","1366","768","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","624","513857","0.0-1106.0","ffscwef9","1366","768","","","","","","","","","","","476","oez","Diagnostic trial","","f","20","9","false","true","LEFT","f","1","","LEFT","true","","",""
