"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","inducer_run","diagnostic_run","inducer_trial","italic","correct_diag_response_side","correct_response_key","correct_response","correct_indu_response_side","correct_inducer_response_side","congruent","accuracy","open_feedback","interactive"
"","html-keyboard-response","160","217568","0.0-214.0","77hzvosf","1920","1080","","","","","","","","","","","224","ttm","Diagnostic trial","","f","2","3","false","true","LEFT","f","1","","RIGHT","false","","",""
"","html-keyboard-response","161","218325","0.0-217.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","162","218601","0.0-218.0","77hzvosf","1920","1080","","","","","","","","","","","276","ttm","Diagnostic trial","","f","2","4","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","163","218601","0.0-220.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","164","218905","0.0-220.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","165","218905","0.0-220.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","166","219657","0.0-221.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","167","220047","0.0-222.0","77hzvosf","1920","1080","","","","","","","","","","","390","ttm","Diagnostic trial","","j","2","5","false","false","RIGHT","j","1","","RIGHT","true","","",""
"","html-keyboard-response","168","220806","0.0-225.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","169","221100","0.0-226.0","77hzvosf","1920","1080","","","","","","","","","","","294","pbz","Diagnostic trial","","j","2","6","false","false","RIGHT","j","1","","LEFT","false","","",""
"","html-keyboard-response","170","221853","0.0-229.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","171","222080","0.0-230.0","77hzvosf","1920","1080","","","","","","","","","","","226","ttm","Diagnostic trial","","j","2","7","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","172","222080","0.0-232.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","222397","0.0-232.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","174","222397","0.0-232.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","175","223153","0.0-233.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","176","223353","0.0-234.0","77hzvosf","1920","1080","","","","","","","","","","","200","pbz","Inducer trial","","j","2","","true","","","f","0","LEFT","","","","",""
"","call-function","177","223353","0.0-236.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","178","223663","0.0-236.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","179","223663","0.0-236.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","180","225172","0.0-237.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","",""
"","html-keyboard-response","181","226899","0.0-238.0","77hzvosf","1920","1080","","","","","","","","","","","1726","If hhd press LEFT | If gfm press RIGHT","Inducer instructions",""," ","3","","","","","","","","","","","",""
"","html-keyboard-response","182","227663","0.0-239.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","183","228229","0.0-240.0","77hzvosf","1920","1080","","","","","","","","","","","566","hhd","Diagnostic trial","","f","3","0","false","true","LEFT","f","1","","LEFT","true","","",""
"","html-keyboard-response","184","228990","0.0-243.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","185","229344","0.0-244.0","77hzvosf","1920","1080","","","","","","","","","","","353","gfm","Diagnostic trial","","j","3","1","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","186","229344","0.0-246.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","229656","0.0-246.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","188","229656","0.0-246.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","230413","0.0-247.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","190","231823","0.0-248.0","77hzvosf","1920","1080","","","","","","","","","","","1410","gfm","Diagnostic trial","","j","3","2","false","true","LEFT","f","0","","RIGHT","false","","",""
"","call-function","191","231824","0.0-250.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","192","232137","0.0-250.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","193","232137","0.0-250.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","194","232898","0.0-251.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","195","234099","0.0-252.0","77hzvosf","1920","1080","","","","","","","","","","","1200","hhd","Diagnostic trial","","f","3","3","false","false","RIGHT","j","0","","LEFT","false","","",""
"","call-function","196","234099","0.0-254.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","234402","0.0-254.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
"","call-function","198","234403","0.0-254.0-2.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","199","235155","0.0-255.0","77hzvosf","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","",""
"","html-keyboard-response","200","235656","0.0-256.0","77hzvosf","1920","1080","","","","","","","","","","","501","gfm","Diagnostic trial","","f","3","4","false","false","RIGHT","j","0","","RIGHT","true","","",""
"","call-function","201","235657","0.0-258.0-0.0","77hzvosf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","202","235959","0.0-258.0-1.0","77hzvosf","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","",""
