"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","0","2","0.0-0.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1007","0.0-1.0","s90ueqos","1842","1303","true","chrome","123.0.0","false","Windows 10","true","59.93","false","true","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","40544","0.0-2.0","s90ueqos","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":19297},{""page_index"":1,""viewing_time"":16403},{""page_index"":2,""viewing_time"":3836}]","39536","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","","","","","",""
"","fullscreen","3","47669","0.0-3.0","s90ueqos","","","","","","","","","","","","","6124","","Full screen","true","","","","","","","","","","","","","","","","","",""
"","instructions","4","77615","0.0-4.0","s90ueqos","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":16595},{""page_index"":1,""viewing_time"":13350}]","29946","Instructions","Basic overview explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","92214","0.0-5.0","s90ueqos","","","","","","","","","","","","","13091","If italic press RIGHT | If upright press LEFT","Diagnostic instructions",""," ","{""debug"":false,""skip_instructions"":false,""skip_practice"":false,""save_local_data"":false,""studu_name"":""exp2"",""default_background_colour"":""#cccccc"",""wrong_response_colour"":""#d22d2d"",""instruction_delay"":20000,""trial_duration"":2000,""short_fixation"":750,""long_fixation"":1500,""wrong_response_delay"":300,""too_slow_delay"":300,""instruction_font_size"":""24px"",""general_font_size"":""42px"",""fixation_size"":""48px"",""allowed_responses"":[""f"",""j""],""cue_min_length"":0,""cue_max_length"":4,""tot_post_cue_len"":72,""cue_colour"":""red"",""cue_shape"":""Circle"",""cue_size"":70,""cue_duration"":1250,""avg_number_of_cues"":3,""inducer_colour"":""yellow"",""number_of_inducers"":24,""pre_cue_italic_forced_equal"":true,""post_cue_italic_forced_equal"":true,""prac_diagnostic_rounds"":16,""prac_inducer_rounds"":6,""prac_cue_rounds"":16,""prac_post_cue_num"":3}","","","","","","","","","","","","","","","",""
"","html-keyboard-response","6","92967","0.0-6.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","7","93577","0.0-7.0","s90ueqos","","","","","","","","","","","","","608","edc","Diagnostic practice","","f","","Diagnostic practice","0","-84","true","false","false","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","8","94346","0.0-10.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","9","94953","0.0-11.0","s90ueqos","","","","","","","","","","","","","606","edc","Diagnostic practice","","j","","Diagnostic practice","1","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","10","95709","0.0-14.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","96318","0.0-15.0","s90ueqos","","","","","","","","","","","","","609","edc","Diagnostic practice","","j","","Diagnostic practice","2","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","12","97079","0.0-18.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","97625","0.0-19.0","s90ueqos","","","","","","","","","","","","","545","yoy","Diagnostic practice","","j","","Diagnostic practice","3","-84","true","false","true","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","14","98392","0.0-22.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","98809","0.0-23.0","s90ueqos","","","","","","","","","","","","","415","edc","Diagnostic practice","","j","","Diagnostic practice","4","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","16","99583","0.0-26.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","100098","0.0-27.0","s90ueqos","","","","","","","","","","","","","515","edc","Diagnostic practice","","f","","Diagnostic practice","5","-84","true","false","false","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","18","100856","0.0-30.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","101365","0.0-31.0","s90ueqos","","","","","","","","","","","","","508","edc","Diagnostic practice","","f","","Diagnostic practice","6","-84","true","false","false","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","20","102126","0.0-34.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","102502","0.0-35.0","s90ueqos","","","","","","","","","","","","","376","edc","Diagnostic practice","","f","","Diagnostic practice","7","-84","true","false","false","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","22","103268","0.0-38.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","103600","0.0-39.0","s90ueqos","","","","","","","","","","","","","331","yoy","Diagnostic practice","","f","","Diagnostic practice","8","-84","true","false","true","prac equal","LEFT","RIGHT","j","0","false","","","",""
"","call-function","24","103601","0.0-41.0-0.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","103915","0.0-41.0-1.0","s90ueqos","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","26","103915","0.0-41.0-2.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","104670","0.0-42.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","105416","0.0-43.0","s90ueqos","","","","","","","","","","","","","745","edc","Diagnostic practice","","j","","Diagnostic practice","9","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","29","106180","0.0-46.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","106962","0.0-47.0","s90ueqos","","","","","","","","","","","","","782","yoy","Diagnostic practice","","f","","Diagnostic practice","10","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","31","107720","0.0-50.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","108238","0.0-51.0","s90ueqos","","","","","","","","","","","","","518","yoy","Diagnostic practice","","j","","Diagnostic practice","11","-84","true","false","true","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","33","108994","0.0-54.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","109432","0.0-55.0","s90ueqos","","","","","","","","","","","","","438","yoy","Diagnostic practice","","j","","Diagnostic practice","12","-84","true","false","true","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","35","110185","0.0-58.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","110808","0.0-59.0","s90ueqos","","","","","","","","","","","","","623","yoy","Diagnostic practice","","f","","Diagnostic practice","13","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","37","111561","0.0-62.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","112078","0.0-63.0","s90ueqos","","","","","","","","","","","","","517","yoy","Diagnostic practice","","f","","Diagnostic practice","14","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","39","112845","0.0-66.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","113257","0.0-67.0","s90ueqos","","","","","","","","","","","","","411","yoy","Diagnostic practice","","f","","Diagnostic practice","15","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","41","114022","0.0-70.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","42","129961","0.0-71.0","s90ueqos","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":15938}]","15938","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","147381","0.0-72.0","s90ueqos","","","","","","","","","","","","","15915","If lct press RIGHT | If gfm press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","148136","0.0-73.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","148969","0.0-74.0","s90ueqos","","","","","","","","","","","","","831","lct","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","46","149729","0.0-77.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","153726","0.0-78.0","s90ueqos","","","","","","","","","","","","","3996","If ori press RIGHT | If fja press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","154488","0.0-79.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","155196","0.0-80.0","s90ueqos","","","","","","","","","","","","","708","ori","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","50","155965","0.0-83.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","165628","0.0-84.0","s90ueqos","","","","","","","","","","","","","9663","If ibg press RIGHT | If mmo press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","166395","0.0-85.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","167336","0.0-86.0","s90ueqos","","","","","","","","","","","","","940","mmo","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","54","168102","0.0-89.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","175718","0.0-90.0","s90ueqos","","","","","","","","","","","","","7616","If cta press RIGHT | If ofa press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","176483","0.0-91.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","177263","0.0-92.0","s90ueqos","","","","","","","","","","","","","780","ofa","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","58","178031","0.0-95.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","184008","0.0-96.0","s90ueqos","","","","","","","","","","","","","5976","If amb press RIGHT | If dnc press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","184763","0.0-97.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","185469","0.0-98.0","s90ueqos","","","","","","","","","","","","","706","amb","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","62","186223","0.0-101.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","192789","0.0-102.0","s90ueqos","","","","","","","","","","","","","6565","If pte press RIGHT | If otr press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","193548","0.0-103.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","194374","0.0-104.0","s90ueqos","","","","","","","","","","","","","825","otr","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","66","195133","0.0-107.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","67","219420","0.0-108.0","s90ueqos","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":24286}]","24287","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","227360","0.0-109.0","s90ueqos","","","","","","","","","","","","","6437","If jlm press RIGHT | If fuc press LEFT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","228120","0.0-110.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","229058","0.0-111.0","s90ueqos","","","","","","","","","","","","","937","jlm","Cue practice","","j","","Practice","0","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","71","229830","0.0-114.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","230499","0.0-115.0","s90ueqos","","","","","","","","","","","","","669","jlm","Cue practice","","j","","Practice","1","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","73","231254","0.0-118.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","232192","0.0-119.0","s90ueqos","","","","","","","","","","","","","937","fuc","Cue practice","","j","","Practice","2","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","75","232951","0.0-122.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","233986","0.0-123.0","s90ueqos","","","","","","","","","","","","","1034","jlm","Cue practice","","f","","Practice","3","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","77","234750","0.0-126.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","238214","0.0-127.0","s90ueqos","","","","","","","","","","","","","3463","fuc","Cue practice","","f","","Practice","4","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","79","238978","0.0-130.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","239636","0.0-131.0","s90ueqos","","","","","","","","","","","","","658","jlm","Cue practice","","j","","Practice","5","13","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","81","239637","0.0-133.0-0.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","239952","0.0-133.0-1.0","s90ueqos","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","83","239952","0.0-133.0-2.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","240709","0.0-134.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","241587","0.0-135.0","s90ueqos","","","","","","","","","","","","","877","jlm","Cue practice","","j","","Practice","6","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","86","242348","0.0-138.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","244186","0.0-139.0","s90ueqos","","","","","","","","","","","","","1837","jlm","Cue practice","","f","","Practice","7","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","88","244943","0.0-142.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","247794","0.0-143.0","s90ueqos","","","","","","","","","","","","","2851","fuc","Cue practice","","f","","Practice","8","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","90","248557","0.0-146.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","91","249458","0.0-147.0","s90ueqos","","","","","","","","","","","","","900","fuc","Cue practice","","j","","Practice","9","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","92","250228","0.0-150.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","93","251544","0.0-151.0","s90ueqos","","","","","","","","","","","","","1316","jlm","Cue practice","","j","","Practice","10","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","94","252304","0.0-154.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","95","253293","0.0-155.0","s90ueqos","","","","","","","","","","","","","988","jlm","Cue practice","","f","","Practice","11","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","96","254046","0.0-158.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","254815","0.0-159.0","s90ueqos","","","","","","","","","","","","","768","fuc","Cue practice","","j","","Practice","12","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","98","255570","0.0-162.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","99","256844","0.0-163.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","100","257599","0.0-164.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","101","258646","0.0-165.0","s90ueqos","","","","","","","","","","","","","1047","jlm","Cue practice","","j","","Practice","13","13","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","102","259404","0.0-168.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","103","260083","0.0-169.0","s90ueqos","","","","","","","","","","","","","678","fuc","Cue practice","","f","","Practice","14","13","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","104","260835","0.0-172.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","105","261452","0.0-173.0","s90ueqos","","","","","","","","","","","","","617","fuc","Cue practice","","j","","Practice","15","13","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","106","262210","0.0-176.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","107","263030","0.0-177.0","s90ueqos","","","","","","","","","","","","","820","fuc","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","108","263787","0.0-180.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","109","280713","0.0-181.0","s90ueqos","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":16925}]","16925","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","283721","0.0-182.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","288524","0.0-183.0","s90ueqos","","","","","","","","","","","","","4803","If hlb press RIGHT | If jsf press LEFT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","289281","0.0-184.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","290288","0.0-185.0","s90ueqos","","","","","","","","","","","","","1006","hlb","Diagnostic trial","","j","","0","0","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","114","291051","0.0-188.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","115","291711","0.0-189.0","s90ueqos","","","","","","","","","","","","","659","jsf","Diagnostic trial","","j","","0","1","7","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","116","292478","0.0-192.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","292930","0.0-193.0","s90ueqos","","","","","","","","","","","","","451","hlb","Diagnostic trial","","f","","0","2","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","118","293698","0.0-196.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","294309","0.0-197.0","s90ueqos","","","","","","","","","","","","","611","jsf","Diagnostic trial","","j","","0","3","7","false","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","120","294310","0.0-199.0-0.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","294617","0.0-199.0-1.0","s90ueqos","2560","1440","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","122","294617","0.0-199.0-2.0","s90ueqos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","295370","0.0-200.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","124","295927","0.0-201.0","s90ueqos","","","","","","","","","","","","","557","hlb","Diagnostic trial","","f","","0","4","7","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","125","296680","0.0-204.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","126","297284","0.0-205.0","s90ueqos","","","","","","","","","","","","","603","hlb","Diagnostic trial","","j","","0","5","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","127","298040","0.0-208.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","128","298634","0.0-209.0","s90ueqos","","","","","","","","","","","","","593","hlb","Diagnostic trial","","j","","0","6","7","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","129","299393","0.0-212.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","130","300649","0.0-213.0","s90ueqos","","","","","","","","","","","","","null","Cue","Cue","","null","","0","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","131","301401","0.0-214.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","132","301986","0.0-215.0","s90ueqos","","","","","","","","","","","","","585","jsf","Diagnostic trial","","f","","0","7","7","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","133","302746","0.0-218.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","134","303312","0.0-219.0","s90ueqos","","","","","","","","","","","","","565","hlb","Diagnostic trial","","j","","0","8","7","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","135","304081","0.0-222.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","136","305130","0.0-223.0","s90ueqos","","","","","","","","","","","","","1048","hlb","Inducer trial","","j","","0","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","137","305884","0.0-226.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","138","311092","0.0-227.0","s90ueqos","","","","","","","","","","","","","5207","If sdw press RIGHT | If frn press LEFT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","311856","0.0-228.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","140","312908","0.0-229.0","s90ueqos","","","","","","","","","","","","","1052","sdw","Diagnostic trial","","f","","1","0","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","141","313676","0.0-232.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","314328","0.0-233.0","s90ueqos","","","","","","","","","","","","","651","sdw","Diagnostic trial","","f","","1","1","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","143","315094","0.0-236.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","315558","0.0-237.0","s90ueqos","","","","","","","","","","","","","463","sdw","Diagnostic trial","","f","","1","2","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","145","316316","0.0-240.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","316752","0.0-241.0","s90ueqos","","","","","","","","","","","","","434","sdw","Diagnostic trial","","f","","1","3","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","147","317521","0.0-244.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","317982","0.0-245.0","s90ueqos","","","","","","","","","","","","","460","sdw","Diagnostic trial","","f","","1","4","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","149","318748","0.0-248.0","s90ueqos","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
