"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","212","400668","0.0-329.0","q92zz1jq","","","","","","","","","","","","","814","lpn","Diagnostic trial","","f","","3","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","213","401421","0.0-332.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","214","402674","0.0-333.0","q92zz1jq","","","","","","","","","","","","","null","Cue","Cue","","null","","3","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","215","403427","0.0-334.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","216","405019","0.0-335.0","q92zz1jq","","","","","","","","","","","","","1591","lpn","Inducer trial","","j","","3","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","217","405772","0.0-338.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","218","408631","0.0-339.0","q92zz1jq","","","","","","","","","","","","","2858","If vsc press LEFT | If ecl press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","409384","0.0-340.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","220","410558","0.0-341.0","q92zz1jq","","","","","","","","","","","","","1173","vsc","Diagnostic trial","","j","","4","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","221","411310","0.0-344.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","222","411803","0.0-345.0","q92zz1jq","","","","","","","","","","","","","492","ecl","Diagnostic trial","","f","","4","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","223","412555","0.0-348.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","224","413074","0.0-349.0","q92zz1jq","","","","","","","","","","","","","518","ecl","Diagnostic trial","","f","","4","2","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","225","413825","0.0-352.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","226","414568","0.0-353.0","q92zz1jq","","","","","","","","","","","","","742","vsc","Diagnostic trial","","f","","4","3","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","227","415320","0.0-356.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","228","416572","0.0-357.0","q92zz1jq","","","","","","","","","","","","","null","Cue","Cue","","null","","4","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","229","417325","0.0-358.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","418128","0.0-359.0","q92zz1jq","","","","","","","","","","","","","802","ecl","Diagnostic trial","","j","","4","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","231","418881","0.0-362.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","419377","0.0-363.0","q92zz1jq","","","","","","","","","","","","","496","vsc","Diagnostic trial","","j","","4","5","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","233","420130","0.0-366.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","420850","0.0-367.0","q92zz1jq","","","","","","","","","","","","","719","ecl","Diagnostic trial","","j","","4","6","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","235","421602","0.0-370.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","422557","0.0-371.0","q92zz1jq","","","","","","","","","","","","","955","vsc","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","237","423311","0.0-374.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","426935","0.0-375.0","q92zz1jq","","","","","","","","","","","","","3623","If snx press LEFT | If fja press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","427687","0.0-376.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","428711","0.0-377.0","q92zz1jq","","","","","","","","","","","","","1024","snx","Diagnostic trial","","j","","5","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","241","429464","0.0-380.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","429948","0.0-381.0","q92zz1jq","","","","","","","","","","","","","483","fja","Diagnostic trial","","j","","5","1","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","243","430701","0.0-384.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","431335","0.0-385.0","q92zz1jq","","","","","","","","","","","","","634","fja","Diagnostic trial","","f","","5","2","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","245","432088","0.0-388.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","432785","0.0-389.0","q92zz1jq","","","","","","","","","","","","","697","fja","Diagnostic trial","","f","","5","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","247","433538","0.0-392.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","248","434791","0.0-393.0","q92zz1jq","","","","","","","","","","","","","null","Cue","Cue","","null","","5","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","249","435544","0.0-394.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","436990","0.0-395.0","q92zz1jq","","","","","","","","","","","","","1445","snx","Diagnostic trial","","f","","5","4","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","251","437743","0.0-398.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","252","438301","0.0-399.0","q92zz1jq","","","","","","","","","","","","","557","snx","Diagnostic trial","","f","","5","5","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","253","439053","0.0-402.0","q92zz1jq","1680","1050","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
