"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","290","313936","0.0-485.0","jpla3shf","","","","","","","","","","","","","732","pte","Diagnostic trial","","f","","6","0","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","291","314688","0.0-488.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","292","315196","0.0-489.0","jpla3shf","","","","","","","","","","","","","507","vib","Diagnostic trial","","j","","6","1","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","293","315948","0.0-492.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","294","316501","0.0-493.0","jpla3shf","","","","","","","","","","","","","552","pte","Diagnostic trial","","f","","6","2","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","295","317253","0.0-496.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","296","317694","0.0-497.0","jpla3shf","","","","","","","","","","","","","440","vib","Diagnostic trial","","j","","6","3","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","297","318446","0.0-500.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","298","318909","0.0-501.0","jpla3shf","","","","","","","","","","","","","463","pte","Diagnostic trial","","f","","6","4","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","299","319661","0.0-504.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","300","320191","0.0-505.0","jpla3shf","","","","","","","","","","","","","530","pte","Diagnostic trial","","f","","6","5","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","301","320943","0.0-508.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","302","321474","0.0-509.0","jpla3shf","","","","","","","","","","","","","530","vib","Diagnostic trial","","j","","6","6","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","303","322226","0.0-512.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","304","322801","0.0-513.0","jpla3shf","","","","","","","","","","","","","575","vib","Diagnostic trial","","f","","6","7","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","305","323553","0.0-516.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","306","324218","0.0-517.0","jpla3shf","","","","","","","","","","","","","665","pte","Diagnostic trial","","f","","6","8","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","307","324970","0.0-520.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","308","325546","0.0-521.0","jpla3shf","","","","","","","","","","","","","576","vib","Diagnostic trial","","j","","6","9","10","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","309","325547","0.0-523.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","325848","0.0-523.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","311","325848","0.0-523.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","312","326599","0.0-524.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","313","327851","0.0-525.0","jpla3shf","","","","","","","","","","","","","null","Cue","Cue","","null","","6","9","","","false","","","","","","","","","","",""
"","html-keyboard-response","314","328602","0.0-526.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","315","329191","0.0-527.0","jpla3shf","","","","","","","","","","","","","588","vib","Inducer trial","","j","","6","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","316","329943","0.0-530.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","332004","0.0-531.0","jpla3shf","","","","","","","","","","","","","2060","If jil press LEFT | If yoy press RIGHT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","318","332755","0.0-532.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","333646","0.0-533.0","jpla3shf","","","","","","","","","","","","","891","yoy","Diagnostic trial","","j","","7","0","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","320","334398","0.0-536.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","334996","0.0-537.0","jpla3shf","","","","","","","","","","","","","598","yoy","Diagnostic trial","","f","","7","1","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","322","335748","0.0-540.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","336279","0.0-541.0","jpla3shf","","","","","","","","","","","","","530","yoy","Diagnostic trial","","j","","7","2","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","324","337031","0.0-544.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","337832","0.0-545.0","jpla3shf","","","","","","","","","","","","","800","jil","Diagnostic trial","","f","","7","3","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","326","338583","0.0-548.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","339001","0.0-549.0","jpla3shf","","","","","","","","","","","","","418","jil","Diagnostic trial","","f","","7","4","9","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","328","339002","0.0-551.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","329","339303","0.0-551.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","330","339303","0.0-551.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","331","340055","0.0-552.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","332","340666","0.0-553.0","jpla3shf","","","","","","","","","","","","","611","jil","Diagnostic trial","","j","","7","5","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","333","341418","0.0-556.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","334","341971","0.0-557.0","jpla3shf","","","","","","","","","","","","","553","jil","Diagnostic trial","","f","","7","6","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","335","342723","0.0-560.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","336","343321","0.0-561.0","jpla3shf","","","","","","","","","","","","","598","jil","Diagnostic trial","","j","","7","7","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","337","344073","0.0-564.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","338","344694","0.0-565.0","jpla3shf","","","","","","","","","","","","","620","jil","Diagnostic trial","","j","","7","8","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","339","345445","0.0-568.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","340","346697","0.0-569.0","jpla3shf","","","","","","","","","","","","","null","Cue","Cue","","null","","7","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","341","347448","0.0-570.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","342","348361","0.0-571.0","jpla3shf","","","","","","","","","","","","","913","yoy","Diagnostic trial","","j","","7","9","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","343","349113","0.0-574.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","344","349621","0.0-575.0","jpla3shf","","","","","","","","","","","","","508","yoy","Diagnostic trial","","f","","7","10","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","345","350373","0.0-578.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","346","350814","0.0-579.0","jpla3shf","","","","","","","","","","","","","439","yoy","Diagnostic trial","","j","","7","11","9","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","347","350815","0.0-581.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","348","351116","0.0-581.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","349","351117","0.0-581.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","350","351867","0.0-582.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","351","352625","0.0-583.0","jpla3shf","","","","","","","","","","","","","757","yoy","Diagnostic trial","","j","","7","12","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","352","353377","0.0-586.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","353","354200","0.0-587.0","jpla3shf","","","","","","","","","","","","","822","yoy","Inducer trial","","f","","7","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","354","354200","0.0-589.0-0.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","355","354502","0.0-589.0-1.0","jpla3shf","2048","1152","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","356","354502","0.0-589.0-2.0","jpla3shf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","357","355253","0.0-590.0","jpla3shf","2048","1152","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","358","357305","0.0-591.0","jpla3shf","","","","","","","","","","","","","2052","If dgv press LEFT | If saj press RIGHT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
