"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","0","4","0.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","browser-check","1","1009","0.0-1.0","tp93v20v","1280","559","true","chrome","123.0.0","false","Windows 10","true","60.25","true","true","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","2","37171","0.0-2.0","tp93v20v","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":28120},{""page_index"":1,""viewing_time"":6888},{""page_index"":2,""viewing_time"":1151}]","36159","The experiment and consent","The experiment and consent","","","","","","","","","","","","","","","","","","",""
"","fullscreen","3","39625","0.0-3.0","tp93v20v","","","","","","","","","","","","","1447","","Full screen","true","","","","","","","","","","","","","","","","","",""
"","instructions","4","58298","0.0-4.0","tp93v20v","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1928},{""page_index"":1,""viewing_time"":2456},{""page_index"":0,""viewing_time"":7240},{""page_index"":1,""viewing_time"":7048}]","18672","Instructions","Basic overview explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","5","69820","0.0-5.0","tp93v20v","","","","","","","","","","","","","10008","If italic press LEFT | If upright press RIGHT","Diagnostic instructions",""," ","{""debug"":false,""skip_instructions"":false,""skip_practice"":false,""save_local_data"":false,""studu_name"":""exp2"",""default_background_colour"":""#cccccc"",""wrong_response_colour"":""#d22d2d"",""instruction_delay"":20000,""trial_duration"":2000,""short_fixation"":750,""long_fixation"":1500,""wrong_response_delay"":300,""too_slow_delay"":300,""instruction_font_size"":""24px"",""general_font_size"":""42px"",""fixation_size"":""48px"",""allowed_responses"":[""f"",""j""],""cue_min_length"":0,""cue_max_length"":4,""tot_post_cue_len"":72,""cue_colour"":""yellow"",""cue_shape"":""Circle"",""cue_size"":70,""cue_duration"":1250,""avg_number_of_cues"":3,""inducer_colour"":""red"",""number_of_inducers"":24,""pre_cue_italic_forced_equal"":true,""post_cue_italic_forced_equal"":true,""prac_diagnostic_rounds"":16,""prac_inducer_rounds"":6,""prac_cue_rounds"":16,""prac_post_cue_num"":3}","","","","","","","","","","","","","","","",""
"","html-keyboard-response","6","70584","0.0-6.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","7","71315","0.0-7.0","tp93v20v","","","","","","","","","","","","","729","guf","Diagnostic practice","","f","","Diagnostic practice","0","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","8","72080","0.0-10.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","9","72596","0.0-11.0","tp93v20v","","","","","","","","","","","","","514","hfs","Diagnostic practice","","j","","Diagnostic practice","1","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","10","73353","0.0-14.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","73873","0.0-15.0","tp93v20v","","","","","","","","","","","","","518","hfs","Diagnostic practice","","j","","Diagnostic practice","2","-84","true","false","true","prac equal","RIGHT","LEFT","f","0","false","","","",""
"","call-function","12","73874","0.0-17.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","74184","0.0-17.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","14","74185","0.0-17.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","74941","0.0-18.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","75544","0.0-19.0","tp93v20v","","","","","","","","","","","","","601","hfs","Diagnostic practice","","f","","Diagnostic practice","3","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","17","76303","0.0-22.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","76932","0.0-23.0","tp93v20v","","","","","","","","","","","","","629","guf","Diagnostic practice","","j","","Diagnostic practice","4","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","19","77698","0.0-26.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","78223","0.0-27.0","tp93v20v","","","","","","","","","","","","","524","guf","Diagnostic practice","","j","","Diagnostic practice","5","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","21","78982","0.0-30.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","79657","0.0-31.0","tp93v20v","","","","","","","","","","","","","673","hfs","Diagnostic practice","","j","","Diagnostic practice","6","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","23","80413","0.0-34.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","80871","0.0-35.0","tp93v20v","","","","","","","","","","","","","456","guf","Diagnostic practice","","f","","Diagnostic practice","7","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","25","81634","0.0-38.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","82104","0.0-39.0","tp93v20v","","","","","","","","","","","","","468","hfs","Diagnostic practice","","f","","Diagnostic practice","8","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","27","82864","0.0-42.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","83361","0.0-43.0","tp93v20v","","","","","","","","","","","","","496","hfs","Diagnostic practice","","j","","Diagnostic practice","9","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","29","84124","0.0-46.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","84611","0.0-47.0","tp93v20v","","","","","","","","","","","","","485","guf","Diagnostic practice","","f","","Diagnostic practice","10","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","31","85370","0.0-50.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","85871","0.0-51.0","tp93v20v","","","","","","","","","","","","","500","hfs","Diagnostic practice","","j","","Diagnostic practice","11","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","33","86624","0.0-54.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","87210","0.0-55.0","tp93v20v","","","","","","","","","","","","","585","hfs","Diagnostic practice","","j","","Diagnostic practice","12","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","35","87974","0.0-58.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","36","88604","0.0-59.0","tp93v20v","","","","","","","","","","","","","629","hfs","Diagnostic practice","","f","","Diagnostic practice","13","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","37","89373","0.0-62.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","89859","0.0-63.0","tp93v20v","","","","","","","","","","","","","485","hfs","Diagnostic practice","","f","","Diagnostic practice","14","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","39","90614","0.0-66.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","91310","0.0-67.0","tp93v20v","","","","","","","","","","","","","694","guf","Diagnostic practice","","j","","Diagnostic practice","15","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","41","92064","0.0-70.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","42","96746","0.0-71.0","tp93v20v","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4680}]","4680","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","102117","0.0-72.0","tp93v20v","","","","","","","","","","","","","3857","If rrd press LEFT | If jcr press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","102884","0.0-73.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","104337","0.0-74.0","tp93v20v","","","","","","","","","","","","","1452","rrd","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","46","105103","0.0-77.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","107292","0.0-78.0","tp93v20v","","","","","","","","","","","","","2187","If ila press LEFT | If ttm press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","108043","0.0-79.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","108456","0.0-80.0","tp93v20v","","","","","","","","","","","","","411","ttm","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","50","109214","0.0-83.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","110132","0.0-84.0","tp93v20v","","","","","","","","","","","","","916","If mmo press LEFT | If ibg press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","110884","0.0-85.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","111940","0.0-86.0","tp93v20v","","","","","","","","","","","","","1055","ibg","Inducer practice","","f","","Practice","","","","true","","","","","j","0","","true","RIGHT","",""
"","call-function","54","111941","0.0-88.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","112248","0.0-88.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","56","112249","0.0-88.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","113003","0.0-89.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","113932","0.0-90.0","tp93v20v","","","","","","","","","","","","","927","If dpa press LEFT | If wwt press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","114684","0.0-91.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","115985","0.0-92.0","tp93v20v","","","","","","","","","","","","","1299","wwt","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","61","116754","0.0-95.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","117683","0.0-96.0","tp93v20v","","","","","","","","","","","","","928","If vnn press LEFT | If yna press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","118453","0.0-97.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","119611","0.0-98.0","tp93v20v","","","","","","","","","","","","","1157","vnn","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","65","120363","0.0-101.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","121888","0.0-102.0","tp93v20v","","","","","","","","","","","","","1524","If hrc press LEFT | If ori press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","122643","0.0-103.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","124247","0.0-104.0","tp93v20v","","","","","","","","","","","","","1602","hrc","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","69","125004","0.0-107.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","70","127386","0.0-108.0","tp93v20v","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2380}]","2380","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","130916","0.0-109.0","tp93v20v","","","","","","","","","","","","","2022","If dij press LEFT | If saj press RIGHT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","131683","0.0-110.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","132830","0.0-111.0","tp93v20v","","","","","","","","","","","","","1145","saj","Cue practice","","j","","Practice","0","13","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","74","132831","0.0-113.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","133133","0.0-113.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","76","133133","0.0-113.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","133893","0.0-114.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","134337","0.0-115.0","tp93v20v","","","","","","","","","","","","","442","saj","Cue practice","","j","","Practice","1","13","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","79","134337","0.0-117.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","134643","0.0-117.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","81","134645","0.0-117.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","135398","0.0-118.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","135772","0.0-119.0","tp93v20v","","","","","","","","","","","","","373","saj","Cue practice","","f","","Practice","2","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","84","136540","0.0-122.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","137248","0.0-123.0","tp93v20v","","","","","","","","","","","","","707","saj","Cue practice","","j","","Practice","3","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","86","138003","0.0-126.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","139809","0.0-127.0","tp93v20v","","","","","","","","","","","","","1805","dij","Cue practice","","f","","Practice","4","13","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","88","139810","0.0-129.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","140123","0.0-129.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","90","140124","0.0-129.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","91","140883","0.0-130.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","141898","0.0-131.0","tp93v20v","","","","","","","","","","","","","1013","dij","Cue practice","","f","","Practice","5","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","93","142663","0.0-134.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","143326","0.0-135.0","tp93v20v","","","","","","","","","","","","","661","saj","Cue practice","","f","","Practice","6","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","95","144084","0.0-138.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","96","144813","0.0-139.0","tp93v20v","","","","","","","","","","","","","728","saj","Cue practice","","j","","Practice","7","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","97","145584","0.0-142.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","146326","0.0-143.0","tp93v20v","","","","","","","","","","","","","740","saj","Cue practice","","j","","Practice","8","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","99","147094","0.0-146.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","147433","0.0-147.0","tp93v20v","","","","","","","","","","","","","338","saj","Cue practice","","j","","Practice","9","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","101","148204","0.0-150.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","102","148771","0.0-151.0","tp93v20v","","","","","","","","","","","","","566","saj","Cue practice","","f","","Practice","10","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","103","149523","0.0-154.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","150172","0.0-155.0","tp93v20v","","","","","","","","","","","","","648","dij","Cue practice","","f","","Practice","11","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","105","150944","0.0-158.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","151472","0.0-159.0","tp93v20v","","","","","","","","","","","","","527","saj","Cue practice","","j","","Practice","12","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","107","152224","0.0-162.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","108","153494","0.0-163.0","tp93v20v","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","109","154263","0.0-164.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","154824","0.0-165.0","tp93v20v","","","","","","","","","","","","","560","saj","Cue practice","","f","","Practice","13","13","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","111","155584","0.0-168.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","156079","0.0-169.0","tp93v20v","","","","","","","","","","","","","494","saj","Cue practice","","f","","Practice","14","13","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","113","156833","0.0-172.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","157361","0.0-173.0","tp93v20v","","","","","","","","","","","","","526","saj","Cue practice","","j","","Practice","15","13","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","115","158123","0.0-176.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","158826","0.0-177.0","tp93v20v","","","","","","","","","","","","","702","saj","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","117","159593","0.0-180.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","118","162163","0.0-181.0","tp93v20v","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2568}]","2568","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","165184","0.0-182.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","120","166126","0.0-183.0","tp93v20v","","","","","","","","","","","","","941","If jsf press LEFT | If otr press RIGHT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","166881","0.0-184.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","122","167327","0.0-185.0","tp93v20v","","","","","","","","","","","","","445","otr","Diagnostic trial","","f","","0","0","10","false","false","false","both pre & post","RIGHT","RIGHT","j","0","true","","","",""
"","call-function","123","167327","0.0-187.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","124","167643","0.0-187.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","125","167644","0.0-187.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","126","168404","0.0-188.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","168787","0.0-189.0","tp93v20v","","","","","","","","","","","","","381","jsf","Diagnostic trial","","j","","0","1","10","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","128","168787","0.0-191.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","169104","0.0-191.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","130","169105","0.0-191.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","131","169864","0.0-192.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","132","170227","0.0-193.0","tp93v20v","","","","","","","","","","","","","361","jsf","Diagnostic trial","","j","","0","2","10","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","133","170228","0.0-195.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","134","170544","0.0-195.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","135","170545","0.0-195.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","136","171304","0.0-196.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","171624","0.0-197.0","tp93v20v","","","","","","","","","","","","","318","otr","Diagnostic trial","","f","","0","3","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","138","172385","0.0-200.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","172885","0.0-201.0","tp93v20v","","","","","","","","","","","","","499","jsf","Diagnostic trial","","f","","0","4","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","140","173644","0.0-204.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","174112","0.0-205.0","tp93v20v","","","","","","","","","","","","","466","otr","Diagnostic trial","","j","","0","5","10","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","142","174865","0.0-208.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","175767","0.0-209.0","tp93v20v","","","","","","","","","","","","","901","otr","Diagnostic trial","","f","","0","6","10","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","144","176534","0.0-212.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","145","177083","0.0-213.0","tp93v20v","","","","","","","","","","","","","548","jsf","Diagnostic trial","","j","","0","7","10","false","false","true","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","146","177084","0.0-215.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","147","177394","0.0-215.0-1.0","tp93v20v","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","148","177395","0.0-215.0-2.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","149","178164","0.0-216.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","150","178655","0.0-217.0","tp93v20v","","","","","","","","","","","","","490","jsf","Diagnostic trial","","f","","0","8","10","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","151","179415","0.0-220.0","tp93v20v","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","152","179880","0.0-221.0","tp93v20v","","","","","","","","","","","","","464","otr","Diagnostic trial","","j","","0","9","10","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","153","179881","0.0-223.0-0.0","tp93v20v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
