"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","canvas-keyboard-response","226","517910","0.0-377.0","bglkg64e","","","","","","","","","","","","","null","Cue","Cue","","null","","4","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","227","518673","0.0-378.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","228","519198","0.0-379.0","bglkg64e","","","","","","","","","","","","","524","crf","Diagnostic trial","","j","","4","5","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","229","519955","0.0-382.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","230","520619","0.0-383.0","bglkg64e","","","","","","","","","","","","","663","crf","Diagnostic trial","","f","","4","6","5","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","231","521375","0.0-386.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","522076","0.0-387.0","bglkg64e","","","","","","","","","","","","","699","crf","Diagnostic trial","","j","","4","7","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","233","522828","0.0-390.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","234","523785","0.0-391.0","bglkg64e","","","","","","","","","","","","","956","saj","Diagnostic trial","","j","","4","8","5","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","235","524539","0.0-394.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","236","525381","0.0-395.0","bglkg64e","","","","","","","","","","","","","841","crf","Inducer trial","","f","","4","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","237","526140","0.0-398.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","238","529475","0.0-399.0","bglkg64e","","","","","","","","","","","","","3333","If goj press LEFT | If dnc press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","530240","0.0-400.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","240","530823","0.0-401.0","bglkg64e","","","","","","","","","","","","","583","goj","Diagnostic trial","","j","","5","0","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","241","531578","0.0-404.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","242","532114","0.0-405.0","bglkg64e","","","","","","","","","","","","","535","dnc","Diagnostic trial","","f","","5","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","243","532869","0.0-408.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","244","533647","0.0-409.0","bglkg64e","","","","","","","","","","","","","777","goj","Diagnostic trial","","f","","5","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","245","534402","0.0-412.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","246","534868","0.0-413.0","bglkg64e","","","","","","","","","","","","","465","goj","Diagnostic trial","","f","","5","3","4","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","247","534869","0.0-415.0-0.0","bglkg64e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","248","535182","0.0-415.0-1.0","bglkg64e","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","249","535183","0.0-415.0-2.0","bglkg64e","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","250","535938","0.0-416.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","251","537198","0.0-417.0","bglkg64e","","","","","","","","","","","","","null","Cue","Cue","","null","","5","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","252","537957","0.0-418.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","538366","0.0-419.0","bglkg64e","","","","","","","","","","","","","408","goj","Diagnostic trial","","j","","5","4","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","254","539121","0.0-422.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","539687","0.0-423.0","bglkg64e","","","","","","","","","","","","","564","dnc","Diagnostic trial","","j","","5","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","256","540442","0.0-426.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","541229","0.0-427.0","bglkg64e","","","","","","","","","","","","","786","dnc","Inducer trial","","j","","5","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","258","541993","0.0-430.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","543727","0.0-431.0","bglkg64e","","","","","","","","","","","","","1732","If bms press LEFT | If asn press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","260","544479","0.0-432.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","545224","0.0-433.0","bglkg64e","","","","","","","","","","","","","743","bms","Diagnostic trial","","f","","6","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","262","545983","0.0-436.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","546481","0.0-437.0","bglkg64e","","","","","","","","","","","","","497","asn","Diagnostic trial","","j","","6","1","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","264","547240","0.0-440.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","547778","0.0-441.0","bglkg64e","","","","","","","","","","","","","536","bms","Diagnostic trial","","j","","6","2","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","266","548545","0.0-444.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","549020","0.0-445.0","bglkg64e","","","","","","","","","","","","","474","bms","Diagnostic trial","","j","","6","3","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","268","549786","0.0-448.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","269","551041","0.0-449.0","bglkg64e","","","","","","","","","","","","","null","Cue","Cue","","null","","6","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","270","551796","0.0-450.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","552234","0.0-451.0","bglkg64e","","","","","","","","","","","","","437","asn","Diagnostic trial","","j","","6","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","272","552992","0.0-454.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","553559","0.0-455.0","bglkg64e","","","","","","","","","","","","","566","asn","Diagnostic trial","","f","","6","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","274","554313","0.0-458.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","555127","0.0-459.0","bglkg64e","","","","","","","","","","","","","812","bms","Inducer trial","","f","","6","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","276","555891","0.0-462.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","277","562165","0.0-463.0","bglkg64e","","","","","","","","","","","","","6273","If pph press LEFT | If pxv press RIGHT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","278","562920","0.0-464.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","279","563563","0.0-465.0","bglkg64e","","","","","","","","","","","","","641","pph","Diagnostic trial","","f","","7","0","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","280","564315","0.0-468.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","564823","0.0-469.0","bglkg64e","","","","","","","","","","","","","507","pph","Diagnostic trial","","j","","7","1","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","282","565577","0.0-472.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","566256","0.0-473.0","bglkg64e","","","","","","","","","","","","","678","pxv","Diagnostic trial","","f","","7","2","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","284","567022","0.0-476.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","568352","0.0-477.0","bglkg64e","","","","","","","","","","","","","1328","pph","Diagnostic trial","","f","","7","3","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","286","569105","0.0-480.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","570049","0.0-481.0","bglkg64e","","","","","","","","","","","","","942","pph","Diagnostic trial","","j","","7","4","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","288","570809","0.0-484.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","571767","0.0-485.0","bglkg64e","","","","","","","","","","","","","957","pph","Diagnostic trial","","j","","7","5","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","290","572523","0.0-488.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","573094","0.0-489.0","bglkg64e","","","","","","","","","","","","","569","pxv","Diagnostic trial","","f","","7","6","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","292","573848","0.0-492.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","575101","0.0-493.0","bglkg64e","","","","","","","","","","","","","1252","pph","Diagnostic trial","","j","","7","7","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","294","575858","0.0-496.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","576969","0.0-497.0","bglkg64e","","","","","","","","","","","","","1110","pxv","Diagnostic trial","","j","","7","8","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","296","577724","0.0-500.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","297","578992","0.0-501.0","bglkg64e","","","","","","","","","","","","","null","Cue","Cue","","null","","7","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","298","579754","0.0-502.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","299","580692","0.0-503.0","bglkg64e","","","","","","","","","","","","","937","pxv","Diagnostic trial","","j","","7","9","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","300","581452","0.0-506.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","582566","0.0-507.0","bglkg64e","","","","","","","","","","","","","1113","pph","Diagnostic trial","","j","","7","10","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","302","583317","0.0-510.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","584087","0.0-511.0","bglkg64e","","","","","","","","","","","","","769","pph","Diagnostic trial","","j","","7","11","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","304","584841","0.0-514.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","585748","0.0-515.0","bglkg64e","","","","","","","","","","","","","906","pph","Diagnostic trial","","f","","7","12","9","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","306","586504","0.0-518.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","307","587551","0.0-519.0","bglkg64e","","","","","","","","","","","","","1046","pph","Inducer trial","","f","","7","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","308","588304","0.0-522.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","591420","0.0-523.0","bglkg64e","","","","","","","","","","","","","3114","If csp press LEFT | If lct press RIGHT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","310","592177","0.0-524.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","311","592715","0.0-525.0","bglkg64e","","","","","","","","","","","","","537","csp","Diagnostic trial","","j","","8","0","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","312","593475","0.0-528.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","313","593978","0.0-529.0","bglkg64e","","","","","","","","","","","","","502","lct","Diagnostic trial","","j","","8","1","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","314","594736","0.0-532.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","315","595220","0.0-533.0","bglkg64e","","","","","","","","","","","","","482","csp","Diagnostic trial","","f","","8","2","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","316","595973","0.0-536.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","596604","0.0-537.0","bglkg64e","","","","","","","","","","","","","630","lct","Diagnostic trial","","f","","8","3","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","318","597357","0.0-540.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","597982","0.0-541.0","bglkg64e","","","","","","","","","","","","","624","lct","Diagnostic trial","","j","","8","4","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","320","598739","0.0-544.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","599223","0.0-545.0","bglkg64e","","","","","","","","","","","","","483","csp","Diagnostic trial","","f","","8","5","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","322","599975","0.0-548.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","600656","0.0-549.0","bglkg64e","","","","","","","","","","","","","680","csp","Diagnostic trial","","j","","8","6","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","324","601409","0.0-552.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","602082","0.0-553.0","bglkg64e","","","","","","","","","","","","","671","lct","Diagnostic trial","","f","","8","7","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","326","602834","0.0-556.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","603520","0.0-557.0","bglkg64e","","","","","","","","","","","","","685","lct","Diagnostic trial","","j","","8","8","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","328","604272","0.0-560.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","329","605540","0.0-561.0","bglkg64e","","","","","","","","","","","","","null","Cue","Cue","","null","","8","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","330","606291","0.0-562.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","331","606911","0.0-563.0","bglkg64e","","","","","","","","","","","","","618","lct","Diagnostic trial","","f","","8","9","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","332","607671","0.0-566.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","608160","0.0-567.0","bglkg64e","","","","","","","","","","","","","487","lct","Diagnostic trial","","f","","8","10","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","334","608916","0.0-570.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","609391","0.0-571.0","bglkg64e","","","","","","","","","","","","","474","csp","Diagnostic trial","","j","","8","11","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","336","610147","0.0-574.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","610744","0.0-575.0","bglkg64e","","","","","","","","","","","","","595","lct","Diagnostic trial","","f","","8","12","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","338","611498","0.0-578.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","339","612176","0.0-579.0","bglkg64e","","","","","","","","","","","","","677","lct","Inducer trial","","j","","8","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","340","612929","0.0-582.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","621284","0.0-583.0","bglkg64e","","","","","","","","","","","","","8354","If pte press LEFT | If wwt press RIGHT","Inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","342","622036","0.0-584.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","622620","0.0-585.0","bglkg64e","","","","","","","","","","","","","584","pte","Diagnostic trial","","f","","9","0","11","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","344","623373","0.0-588.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","623882","0.0-589.0","bglkg64e","","","","","","","","","","","","","508","pte","Diagnostic trial","","j","","9","1","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","346","624641","0.0-592.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","347","625160","0.0-593.0","bglkg64e","","","","","","","","","","","","","517","wwt","Diagnostic trial","","j","","9","2","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","348","625923","0.0-596.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","349","626344","0.0-597.0","bglkg64e","","","","","","","","","","","","","420","pte","Diagnostic trial","","j","","9","3","11","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","350","627102","0.0-600.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","351","627596","0.0-601.0","bglkg64e","","","","","","","","","","","","","493","wwt","Diagnostic trial","","j","","9","4","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","352","628347","0.0-604.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","353","629007","0.0-605.0","bglkg64e","","","","","","","","","","","","","659","wwt","Diagnostic trial","","f","","9","5","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","354","629760","0.0-608.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","355","630290","0.0-609.0","bglkg64e","","","","","","","","","","","","","529","wwt","Diagnostic trial","","f","","9","6","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","356","631045","0.0-612.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","357","631677","0.0-613.0","bglkg64e","","","","","","","","","","","","","632","wwt","Diagnostic trial","","j","","9","7","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","358","632441","0.0-616.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","359","633022","0.0-617.0","bglkg64e","","","","","","","","","","","","","580","wwt","Diagnostic trial","","f","","9","8","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","360","633779","0.0-620.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","361","634239","0.0-621.0","bglkg64e","","","","","","","","","","","","","459","wwt","Diagnostic trial","","f","","9","9","11","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","362","634992","0.0-624.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","363","635631","0.0-625.0","bglkg64e","","","","","","","","","","","","","638","wwt","Diagnostic trial","","j","","9","10","11","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","364","636383","0.0-628.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","365","637637","0.0-629.0","bglkg64e","","","","","","","","","","","","","null","Cue","Cue","","null","","9","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","366","638388","0.0-630.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","367","639149","0.0-631.0","bglkg64e","","","","","","","","","","","","","760","wwt","Diagnostic trial","","f","","9","11","11","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","368","639904","0.0-634.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","640506","0.0-635.0","bglkg64e","","","","","","","","","","","","","601","pte","Diagnostic trial","","f","","9","12","11","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","370","641260","0.0-638.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","371","641945","0.0-639.0","bglkg64e","","","","","","","","","","","","","684","pte","Diagnostic trial","","j","","9","13","11","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","372","642711","0.0-642.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","373","643485","0.0-643.0","bglkg64e","","","","","","","","","","","","","773","wwt","Diagnostic trial","","j","","9","14","11","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","374","644245","0.0-646.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","375","645052","0.0-647.0","bglkg64e","","","","","","","","","","","","","806","pte","Inducer trial","","f","","9","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","376","645812","0.0-650.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","377","647501","0.0-651.0","bglkg64e","","","","","","","","","","","","","1688","If afp press LEFT | If geb press RIGHT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","378","648267","0.0-652.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","379","648978","0.0-653.0","bglkg64e","","","","","","","","","","","","","710","geb","Diagnostic trial","","f","","10","0","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","380","649735","0.0-656.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","381","650138","0.0-657.0","bglkg64e","","","","","","","","","","","","","402","geb","Diagnostic trial","","f","","10","1","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","382","650897","0.0-660.0","bglkg64e","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
