"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","145","263632","0.0-257.0","uhkj9p6g","","","","","","","","","","","","","743","jey","Diagnostic trial","","j","","1","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","146","264392","0.0-260.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","147","264803","0.0-261.0","uhkj9p6g","","","","","","","","","","","","","408","drk","Diagnostic trial","","f","","1","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","148","265561","0.0-264.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","149","266035","0.0-265.0","uhkj9p6g","","","","","","","","","","","","","470","jey","Diagnostic trial","","j","","1","2","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","150","266797","0.0-268.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","151","267506","0.0-269.0","uhkj9p6g","","","","","","","","","","","","","707","jey","Diagnostic trial","","f","","1","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","152","268270","0.0-272.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","153","269540","0.0-273.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","1","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","154","270302","0.0-274.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","155","270807","0.0-275.0","uhkj9p6g","","","","","","","","","","","","","505","jey","Diagnostic trial","","f","","1","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","156","271560","0.0-278.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","157","272055","0.0-279.0","uhkj9p6g","","","","","","","","","","","","","494","jey","Diagnostic trial","","f","","1","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","158","272810","0.0-282.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","159","273407","0.0-283.0","uhkj9p6g","","","","","","","","","","","","","597","jey","Inducer trial","","j","","1","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","160","274166","0.0-286.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","161","281850","0.0-287.0","uhkj9p6g","","","","","","","","","","","","","7682","If yrp press LEFT | If mvv press RIGHT","Inducer instructions",""," ","","2","","","","","","","","","","","","","","",""
"","html-keyboard-response","162","282612","0.0-288.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","163","283434","0.0-289.0","uhkj9p6g","","","","","","","","","","","","","819","mvv","Diagnostic trial","","j","","2","0","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","164","284201","0.0-292.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","165","284695","0.0-293.0","uhkj9p6g","","","","","","","","","","","","","494","mvv","Diagnostic trial","","f","","2","1","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","166","285451","0.0-296.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","167","285939","0.0-297.0","uhkj9p6g","","","","","","","","","","","","","486","mvv","Diagnostic trial","","j","","2","2","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","168","286691","0.0-300.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","169","287146","0.0-301.0","uhkj9p6g","","","","","","","","","","","","","454","yrp","Diagnostic trial","","f","","2","3","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","170","287910","0.0-304.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","171","288379","0.0-305.0","uhkj9p6g","","","","","","","","","","","","","466","mvv","Diagnostic trial","","f","","2","4","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","172","289143","0.0-308.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","173","289699","0.0-309.0","uhkj9p6g","","","","","","","","","","","","","553","yrp","Diagnostic trial","","j","","2","5","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","174","290461","0.0-312.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","175","291864","0.0-313.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","2","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","176","292619","0.0-314.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","177","292991","0.0-315.0","uhkj9p6g","","","","","","","","","","","","","372","yrp","Diagnostic trial","","f","","2","6","6","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","178","293752","0.0-318.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","179","295071","0.0-319.0","uhkj9p6g","","","","","","","","","","","","","1319","yrp","Inducer trial","","f","","2","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","180","295824","0.0-322.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","181","299835","0.0-323.0","uhkj9p6g","","","","","","","","","","","","","4008","If mts press LEFT | If zpl press RIGHT","Inducer instructions",""," ","","3","","","","","","","","","","","","","","",""
"","html-keyboard-response","182","300602","0.0-324.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","183","301280","0.0-325.0","uhkj9p6g","","","","","","","","","","","","","677","mts","Diagnostic trial","","f","","3","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","184","302083","0.0-328.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","185","302648","0.0-329.0","uhkj9p6g","","","","","","","","","","","","","564","zpl","Diagnostic trial","","j","","3","1","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","186","303406","0.0-332.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","187","303971","0.0-333.0","uhkj9p6g","","","","","","","","","","","","","563","mts","Diagnostic trial","","f","","3","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","188","304723","0.0-336.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","189","305215","0.0-337.0","uhkj9p6g","","","","","","","","","","","","","492","zpl","Diagnostic trial","","f","","3","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","190","305973","0.0-340.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","191","307230","0.0-341.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","3","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","192","307992","0.0-342.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","193","308681","0.0-343.0","uhkj9p6g","","","","","","","","","","","","","687","mts","Diagnostic trial","","j","","3","4","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","194","309434","0.0-346.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","195","310115","0.0-347.0","uhkj9p6g","","","","","","","","","","","","","678","zpl","Diagnostic trial","","j","","3","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","196","310868","0.0-350.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","197","311698","0.0-351.0","uhkj9p6g","","","","","","","","","","","","","828","mts","Inducer trial","","f","","3","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","198","312455","0.0-354.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","199","316107","0.0-355.0","uhkj9p6g","","","","","","","","","","","","","3648","If bgi press LEFT | If jsf press RIGHT","Inducer instructions",""," ","","4","","","","","","","","","","","","","","",""
"","html-keyboard-response","200","316866","0.0-356.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","201","317426","0.0-357.0","uhkj9p6g","","","","","","","","","","","","","559","jsf","Diagnostic trial","","j","","4","0","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","202","318184","0.0-360.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","203","318623","0.0-361.0","uhkj9p6g","","","","","","","","","","","","","438","bgi","Diagnostic trial","","f","","4","1","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","204","319385","0.0-364.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","205","319930","0.0-365.0","uhkj9p6g","","","","","","","","","","","","","544","jsf","Diagnostic trial","","f","","4","2","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","206","320689","0.0-368.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","207","321210","0.0-369.0","uhkj9p6g","","","","","","","","","","","","","518","jsf","Diagnostic trial","","f","","4","3","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","208","321976","0.0-372.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","209","322506","0.0-373.0","uhkj9p6g","","","","","","","","","","","","","527","jsf","Diagnostic trial","","j","","4","4","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","210","323264","0.0-376.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","211","323930","0.0-377.0","uhkj9p6g","","","","","","","","","","","","","665","jsf","Diagnostic trial","","f","","4","5","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","212","324728","0.0-380.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","325298","0.0-381.0","uhkj9p6g","","","","","","","","","","","","","567","jsf","Diagnostic trial","","f","","4","6","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","214","326052","0.0-384.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","215","326663","0.0-385.0","uhkj9p6g","","","","","","","","","","","","","610","jsf","Diagnostic trial","","f","","4","7","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","216","327418","0.0-388.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","328050","0.0-389.0","uhkj9p6g","","","","","","","","","","","","","632","bgi","Diagnostic trial","","f","","4","8","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","218","328874","0.0-392.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","219","330139","0.0-393.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","4","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","220","330893","0.0-394.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","221","331434","0.0-395.0","uhkj9p6g","","","","","","","","","","","","","539","bgi","Diagnostic trial","","j","","4","9","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","222","332194","0.0-398.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","223","332642","0.0-399.0","uhkj9p6g","","","","","","","","","","","","","446","bgi","Diagnostic trial","","j","","4","10","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","224","333397","0.0-402.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","225","333962","0.0-403.0","uhkj9p6g","","","","","","","","","","","","","565","bgi","Diagnostic trial","","j","","4","11","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","226","334716","0.0-406.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","227","335259","0.0-407.0","uhkj9p6g","","","","","","","","","","","","","541","bgi","Diagnostic trial","","j","","4","12","9","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","228","336018","0.0-410.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","229","336815","0.0-411.0","uhkj9p6g","","","","","","","","","","","","","796","jsf","Inducer trial","","j","","4","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","230","337651","0.0-414.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","231","348663","0.0-415.0","uhkj9p6g","","","","","","","","","","","","","11012","If aor press LEFT | If hfs press RIGHT","Inducer instructions",""," ","","5","","","","","","","","","","","","","","",""
"","html-keyboard-response","232","349425","0.0-416.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","233","349898","0.0-417.0","uhkj9p6g","","","","","","","","","","","","","471","hfs","Diagnostic trial","","j","","5","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","234","350674","0.0-420.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","235","351081","0.0-421.0","uhkj9p6g","","","","","","","","","","","","","406","aor","Diagnostic trial","","f","","5","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","236","351847","0.0-424.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","237","352258","0.0-425.0","uhkj9p6g","","","","","","","","","","","","","409","hfs","Diagnostic trial","","f","","5","2","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","238","353017","0.0-428.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","239","353426","0.0-429.0","uhkj9p6g","","","","","","","","","","","","","406","hfs","Diagnostic trial","","f","","5","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","240","354183","0.0-432.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","241","355440","0.0-433.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","5","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","242","356209","0.0-434.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","243","356738","0.0-435.0","uhkj9p6g","","","","","","","","","","","","","526","hfs","Diagnostic trial","","j","","5","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","244","357511","0.0-438.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","245","358066","0.0-439.0","uhkj9p6g","","","","","","","","","","","","","553","hfs","Diagnostic trial","","j","","5","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","246","358829","0.0-442.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","247","359418","0.0-443.0","uhkj9p6g","","","","","","","","","","","","","586","hfs","Diagnostic trial","","j","","5","6","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","248","360181","0.0-446.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","249","360872","0.0-447.0","uhkj9p6g","","","","","","","","","","","","","690","aor","Diagnostic trial","","j","","5","7","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","250","361638","0.0-450.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","251","362242","0.0-451.0","uhkj9p6g","","","","","","","","","","","","","601","aor","Inducer trial","","f","","5","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","252","363004","0.0-454.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","253","367055","0.0-455.0","uhkj9p6g","","","","","","","","","","","","","4050","If ori press LEFT | If bwe press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","254","367808","0.0-456.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","255","368495","0.0-457.0","uhkj9p6g","","","","","","","","","","","","","687","bwe","Diagnostic trial","","f","","6","0","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","256","369266","0.0-460.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","257","369696","0.0-461.0","uhkj9p6g","","","","","","","","","","","","","429","bwe","Diagnostic trial","","f","","6","1","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","258","370455","0.0-464.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","259","370967","0.0-465.0","uhkj9p6g","","","","","","","","","","","","","511","ori","Diagnostic trial","","f","","6","2","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","260","371721","0.0-468.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","261","372154","0.0-469.0","uhkj9p6g","","","","","","","","","","","","","430","ori","Diagnostic trial","","j","","6","3","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","262","372907","0.0-472.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","263","373434","0.0-473.0","uhkj9p6g","","","","","","","","","","","","","525","bwe","Diagnostic trial","","j","","6","4","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","264","374192","0.0-476.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","265","374770","0.0-477.0","uhkj9p6g","","","","","","","","","","","","","576","ori","Diagnostic trial","","j","","6","5","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","266","375526","0.0-480.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","267","376015","0.0-481.0","uhkj9p6g","","","","","","","","","","","","","488","ori","Diagnostic trial","","f","","6","6","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","268","376783","0.0-484.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","269","377291","0.0-485.0","uhkj9p6g","","","","","","","","","","","","","505","bwe","Diagnostic trial","","f","","6","7","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","270","378048","0.0-488.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","271","378471","0.0-489.0","uhkj9p6g","","","","","","","","","","","","","423","ori","Diagnostic trial","","f","","6","8","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","272","379233","0.0-492.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","273","379627","0.0-493.0","uhkj9p6g","","","","","","","","","","","","","391","bwe","Diagnostic trial","","j","","6","9","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","274","380391","0.0-496.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","275","381046","0.0-497.0","uhkj9p6g","","","","","","","","","","","","","655","bwe","Diagnostic trial","","f","","6","10","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","276","381811","0.0-500.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","277","382403","0.0-501.0","uhkj9p6g","","","","","","","","","","","","","589","ori","Diagnostic trial","","f","","6","11","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","278","383160","0.0-504.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","279","384414","0.0-505.0","uhkj9p6g","","","","","","","","","","","","","null","Cue","Cue","","null","","6","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","280","385178","0.0-506.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","281","385858","0.0-507.0","uhkj9p6g","","","","","","","","","","","","","678","bwe","Diagnostic trial","","f","","6","12","12","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","282","386622","0.0-510.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","283","387288","0.0-511.0","uhkj9p6g","","","","","","","","","","","","","665","ori","Diagnostic trial","","j","","6","13","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","284","388039","0.0-514.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","285","388618","0.0-515.0","uhkj9p6g","","","","","","","","","","","","","576","ori","Inducer trial","","f","","6","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","286","389372","0.0-518.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","287","398795","0.0-519.0","uhkj9p6g","","","","","","","","","","","","","9422","If frn press LEFT | If tkb press RIGHT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","288","399562","0.0-520.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","289","400419","0.0-521.0","uhkj9p6g","","","","","","","","","","","","","854","frn","Diagnostic trial","","j","","7","0","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","290","401179","0.0-524.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","291","401687","0.0-525.0","uhkj9p6g","","","","","","","","","","","","","507","tkb","Diagnostic trial","","f","","7","1","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","292","402451","0.0-528.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","293","402903","0.0-529.0","uhkj9p6g","","","","","","","","","","","","","450","frn","Diagnostic trial","","j","","7","2","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","294","403655","0.0-532.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","295","404154","0.0-533.0","uhkj9p6g","","","","","","","","","","","","","497","frn","Diagnostic trial","","j","","7","3","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","296","404920","0.0-536.0","uhkj9p6g","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
