"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","299","490090","0.0-485.0","6qjq2mpl","","","","","","","","","","","","","835","dof","Diagnostic trial","","f","","6","0","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","300","490850","0.0-488.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","301","491407","0.0-489.0","6qjq2mpl","","","","","","","","","","","","","557","dof","Diagnostic trial","","f","","6","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","302","492166","0.0-492.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","303","492680","0.0-493.0","6qjq2mpl","","","","","","","","","","","","","514","dof","Diagnostic trial","","j","","6","2","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","304","493442","0.0-496.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","305","493962","0.0-497.0","6qjq2mpl","","","","","","","","","","","","","520","dof","Diagnostic trial","","f","","6","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","306","494718","0.0-500.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","307","495975","0.0-501.0","6qjq2mpl","","","","","","","","","","","","","null","Cue","Cue","","null","","6","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","308","496734","0.0-502.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","309","497319","0.0-503.0","6qjq2mpl","","","","","","","","","","","","","584","dof","Diagnostic trial","","f","","6","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","310","498076","0.0-506.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","311","498710","0.0-507.0","6qjq2mpl","","","","","","","","","","","","","634","dof","Diagnostic trial","","j","","6","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","312","499467","0.0-510.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","313","500125","0.0-511.0","6qjq2mpl","","","","","","","","","","","","","657","wwt","Diagnostic trial","","j","","6","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","314","500882","0.0-514.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","315","501426","0.0-515.0","6qjq2mpl","","","","","","","","","","","","","543","dof","Diagnostic trial","","f","","6","7","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","316","502187","0.0-518.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","502725","0.0-519.0","6qjq2mpl","","","","","","","","","","","","","538","wwt","Inducer trial","","f","","6","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","318","503490","0.0-522.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","504889","0.0-523.0","6qjq2mpl","","","","","","","","","","","","","1400","If sdw press LEFT | If anz press RIGHT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","320","505650","0.0-524.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","506505","0.0-525.0","6qjq2mpl","","","","","","","","","","","","","855","sdw","Diagnostic trial","","j","","7","0","5","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","322","507271","0.0-528.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","507821","0.0-529.0","6qjq2mpl","","","","","","","","","","","","","550","anz","Diagnostic trial","","j","","7","1","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","324","508586","0.0-532.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","508989","0.0-533.0","6qjq2mpl","","","","","","","","","","","","","403","sdw","Diagnostic trial","","f","","7","2","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","326","509746","0.0-536.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","510358","0.0-537.0","6qjq2mpl","","","","","","","","","","","","","612","sdw","Diagnostic trial","","j","","7","3","5","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","328","511122","0.0-540.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","329","511625","0.0-541.0","6qjq2mpl","","","","","","","","","","","","","504","anz","Diagnostic trial","","j","","7","4","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","330","512378","0.0-544.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","331","513633","0.0-545.0","6qjq2mpl","","","","","","","","","","","","","null","Cue","Cue","","null","","7","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","332","514390","0.0-546.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","515006","0.0-547.0","6qjq2mpl","","","","","","","","","","","","","616","sdw","Diagnostic trial","","f","","7","5","5","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","334","515761","0.0-550.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","516285","0.0-551.0","6qjq2mpl","","","","","","","","","","","","","525","anz","Diagnostic trial","","j","","7","6","5","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","336","517046","0.0-554.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","517609","0.0-555.0","6qjq2mpl","","","","","","","","","","","","","563","sdw","Diagnostic trial","","j","","7","7","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","338","518367","0.0-558.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","339","518809","0.0-559.0","6qjq2mpl","","","","","","","","","","","","","441","sdw","Diagnostic trial","","j","","7","8","5","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","340","519562","0.0-562.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","520589","0.0-563.0","6qjq2mpl","","","","","","","","","","","","","1027","anz","Inducer trial","","j","","7","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","342","521346","0.0-566.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","522848","0.0-567.0","6qjq2mpl","","","","","","","","","","","","","1503","If pmf press LEFT | If otr press RIGHT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","344","523607","0.0-568.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","524444","0.0-569.0","6qjq2mpl","","","","","","","","","","","","","837","pmf","Diagnostic trial","","j","","8","0","9","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","346","525201","0.0-572.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","347","525717","0.0-573.0","6qjq2mpl","","","","","","","","","","","","","516","pmf","Diagnostic trial","","f","","8","1","9","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","348","526473","0.0-576.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","349","526976","0.0-577.0","6qjq2mpl","","","","","","","","","","","","","503","otr","Diagnostic trial","","f","","8","2","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","350","527737","0.0-580.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","351","528132","0.0-581.0","6qjq2mpl","","","","","","","","","","","","","394","otr","Diagnostic trial","","f","","8","3","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","352","528884","0.0-584.0","6qjq2mpl","2560","1440","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
