"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","658","608434","0.0-1036.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","659","609143","0.0-1037.0","pysotzgo","","","","","","","","","","","","","706","dij","Diagnostic trial","","f","","18","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","660","609898","0.0-1040.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","661","610458","0.0-1041.0","pysotzgo","","","","","","","","","","","","","559","dij","Diagnostic trial","","f","","18","3","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","662","611215","0.0-1044.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","663","612468","0.0-1045.0","pysotzgo","","","","","","","","","","","","","null","Cue","Cue","","null","","18","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","664","613230","0.0-1046.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","665","613832","0.0-1047.0","pysotzgo","","","","","","","","","","","","","602","dij","Diagnostic trial","","f","","18","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","666","614586","0.0-1050.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","667","615139","0.0-1051.0","pysotzgo","","","","","","","","","","","","","551","dij","Diagnostic trial","","j","","18","5","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","668","615904","0.0-1054.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","669","616425","0.0-1055.0","pysotzgo","","","","","","","","","","","","","520","dij","Diagnostic trial","","f","","18","6","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","670","617187","0.0-1058.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","671","617719","0.0-1059.0","pysotzgo","","","","","","","","","","","","","531","dij","Diagnostic trial","","j","","18","7","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","672","618484","0.0-1062.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","673","619047","0.0-1063.0","pysotzgo","","","","","","","","","","","","","561","bms","Inducer trial","","f","","18","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","674","619048","0.0-1065.0-0.0","pysotzgo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","675","619360","0.0-1065.0-1.0","pysotzgo","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","676","619361","0.0-1065.0-2.0","pysotzgo","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","677","620114","0.0-1066.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","678","621045","0.0-1067.0","pysotzgo","","","","","","","","","","","","","928","If yoy press RIGHT | If ibg press LEFT","Inducer instructions",""," ","","19","","","","","","","","","","","","","","",""
"","html-keyboard-response","679","621804","0.0-1068.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","680","622580","0.0-1069.0","pysotzgo","","","","","","","","","","","","","774","ibg","Diagnostic trial","","f","","19","0","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","681","623347","0.0-1072.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","682","623948","0.0-1073.0","pysotzgo","","","","","","","","","","","","","600","ibg","Diagnostic trial","","j","","19","1","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","683","624713","0.0-1076.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","684","625163","0.0-1077.0","pysotzgo","","","","","","","","","","","","","450","ibg","Diagnostic trial","","j","","19","2","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","685","625924","0.0-1080.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","686","626499","0.0-1081.0","pysotzgo","","","","","","","","","","","","","574","ibg","Diagnostic trial","","f","","19","3","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","687","627256","0.0-1084.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","688","627898","0.0-1085.0","pysotzgo","","","","","","","","","","","","","640","ibg","Diagnostic trial","","f","","19","4","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","689","628661","0.0-1088.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","690","629308","0.0-1089.0","pysotzgo","","","","","","","","","","","","","646","yoy","Diagnostic trial","","f","","19","5","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","691","630061","0.0-1092.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","692","630661","0.0-1093.0","pysotzgo","","","","","","","","","","","","","597","yoy","Diagnostic trial","","f","","19","6","10","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","693","631414","0.0-1096.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","694","631999","0.0-1097.0","pysotzgo","","","","","","","","","","","","","584","ibg","Diagnostic trial","","f","","19","7","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","695","632763","0.0-1100.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","696","633294","0.0-1101.0","pysotzgo","","","","","","","","","","","","","530","ibg","Diagnostic trial","","f","","19","8","10","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","697","634046","0.0-1104.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","698","634639","0.0-1105.0","pysotzgo","","","","","","","","","","","","","592","ibg","Diagnostic trial","","j","","19","9","10","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","699","635405","0.0-1108.0","pysotzgo","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
