"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","209","427650","0.0-321.0","4f32gkws","","","","","","","","","","","","","1444","snx","Diagnostic trial","","j","","2","6","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","210","428402","0.0-324.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","211","429655","0.0-325.0","4f32gkws","","","","","","","","","","","","","null","Cue","Cue","","null","","2","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","212","430407","0.0-326.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","213","431440","0.0-327.0","4f32gkws","","","","","","","","","","","","","1032","snx","Diagnostic trial","","j","","2","7","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","214","432193","0.0-330.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","215","432995","0.0-331.0","4f32gkws","","","","","","","","","","","","","800","faq","Diagnostic trial","","f","","2","8","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","216","433747","0.0-334.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","217","434451","0.0-335.0","4f32gkws","","","","","","","","","","","","","703","snx","Diagnostic trial","","f","","2","9","7","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","218","435203","0.0-338.0","4f32gkws","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","219","435863","0.0-339.0","4f32gkws","","","","","","","","","","","","","659","snx","Diagnostic trial","","j","","2","10","7","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
